year,district,variety,Date,month,modal_price
2014,Guntur,Other,11/06/2014,6,4400
2014,Guntur,Other,12/06/2014,6,4400
2014,Guntur,Other,13/06/2014,6,4400
2014,Guntur,Other,14/06/2014,6,4400
2014,Guntur,Other,15/06/2014,6,4400
2014,Guntur,Other,16/06/2014,6,4400
2014,Guntur,Other,17/06/2014,6,4400
2014,Guntur,Other,18/06/2014,6,4400
2014,Guntur,Other,07/07/2014,7,4400
2014,Guntur,Other,08/07/2014,7,4400
2014,Guntur,Other,09/07/2014,7,4300
2014,Guntur,Other,10/07/2014,7,4400
2014,Guntur,Other,11/07/2014,7,4400
2014,Guntur,Other,12/07/2014,7,4400
2014,Guntur,Other,13/07/2014,7,4300
2014,Guntur,Other,14/07/2014,7,4400
2014,Guntur,Other,15/07/2014,7,4400
2014,Guntur,Other,16/07/2014,7,4400
2014,Guntur,Other,17/07/2014,7,4400
2014,Guntur,Other,18/07/2014,7,4400
2014,Guntur,Other,19/07/2014,7,4300
2014,Guntur,Other,20/07/2014,7,4300
2014,Guntur,Other,21/07/2014,7,4400
2014,Guntur,Other,22/07/2014,7,4300
2014,Guntur,Other,23/07/2014,7,4300
2014,Guntur,Other,24/07/2014,7,4300
2014,Guntur,Other,25/07/2014,7,4300
2014,Guntur,Other,26/07/2014,7,4300
2014,Guntur,Other,27/07/2014,7,4300
2014,Guntur,Other,28/07/2014,7,4300
2014,Guntur,Other,29/07/2014,7,4300
2014,Guntur,Other,30/07/2014,7,4300
2014,Guntur,Other,31/07/2014,7,4300
2014,Guntur,Other,01/08/2014,8,4300
2014,Guntur,Other,02/08/2014,8,4300
2014,Guntur,Other,03/08/2014,8,4300
2014,Guntur,Other,04/08/2014,8,4300
2014,Guntur,Other,05/08/2014,8,4300
2014,Guntur,Other,06/08/2014,8,4300
2014,Guntur,Other,07/08/2014,8,4300
2014,Guntur,Other,08/08/2014,8,4300
2014,Guntur,Other,09/08/2014,8,4300
2014,Guntur,Other,10/08/2014,8,4300
2014,Guntur,Other,11/08/2014,8,4300
2014,Guntur,Other,12/08/2014,8,4300
2014,Guntur,Other,13/08/2014,8,4300
2014,Guntur,Other,14/08/2014,8,4300
2014,Guntur,Other,15/08/2014,8,4400
2014,Guntur,Other,16/08/2014,8,4300
2014,Guntur,Other,17/08/2014,8,4300
2014,Guntur,Other,18/08/2014,8,4300
2014,Guntur,Other,19/08/2014,8,4300
2014,Guntur,Other,20/08/2014,8,4300
2014,Guntur,Other,21/08/2014,8,4300
2014,Guntur,Other,22/08/2014,8,4300
2014,Guntur,Other,23/08/2014,8,4300
2014,Guntur,Other,24/08/2014,8,4300
2014,Guntur,Other,25/08/2014,8,4300
2014,Guntur,Other,26/08/2014,8,4300
2014,Guntur,Other,27/08/2014,8,4300
2014,Guntur,Other,28/08/2014,8,4300
2014,Guntur,Other,29/08/2014,8,4300
2014,Guntur,Other,30/08/2014,8,4300
2014,Guntur,Other,31/08/2014,8,4300
2014,Guntur,Other,01/09/2014,9,4300
2014,Guntur,Other,02/09/2014,9,4300
2014,Guntur,Other,03/09/2014,9,4300
2014,Guntur,Other,04/09/2014,9,4300
2014,Guntur,Other,05/09/2014,9,4300
2014,Guntur,Other,06/09/2014,9,4300
2014,Guntur,Other,07/09/2014,9,4300
2014,Guntur,Other,08/09/2014,9,4300
2014,Guntur,Other,09/09/2014,9,4300
2014,Guntur,Other,10/09/2014,9,4300
2014,Guntur,Other,11/09/2014,9,4300
2014,Guntur,Other,12/09/2014,9,4300
2014,Guntur,Other,13/09/2014,9,4300
2014,Guntur,Other,14/09/2014,9,4300
2014,Guntur,Other,15/09/2014,9,4300
2014,Guntur,Other,16/09/2014,9,4300
2014,Guntur,Other,17/09/2014,9,4300
2014,Guntur,Other,18/09/2014,9,4300
2014,Guntur,Other,19/09/2014,9,3900
2014,Guntur,Other,20/09/2014,9,3900
2014,Guntur,Other,21/09/2014,9,3900
2014,Guntur,Other,22/09/2014,9,3900
2014,Guntur,Other,23/09/2014,9,4300
2014,Guntur,Other,24/09/2014,9,4300
2014,Guntur,Other,25/09/2014,9,4300
2014,Guntur,Other,26/09/2014,9,4300
2014,Guntur,Other,27/09/2014,9,4300
2014,Guntur,Other,28/09/2014,9,4300
2014,Guntur,Other,29/09/2014,9,4300
2014,Guntur,Other,01/10/2014,10,4300
2014,Guntur,Other,02/10/2014,10,4300
2014,Guntur,Other,03/10/2014,10,4300
2014,Guntur,Other,04/10/2014,10,4300
2014,Guntur,Other,05/10/2014,10,4300
2014,Guntur,Other,06/10/2014,10,4300
2014,Guntur,Other,07/10/2014,10,4300
2014,Guntur,Other,08/10/2014,10,4300
2014,Guntur,Other,09/10/2014,10,4300
2014,Guntur,Other,10/10/2014,10,4300
2014,Guntur,Other,11/10/2014,10,4300
2014,Guntur,Other,12/10/2014,10,4300
2014,Guntur,Other,13/10/2014,10,4300
2014,Guntur,Other,14/10/2014,10,4300
2014,Guntur,Other,15/10/2014,10,4300
2014,Guntur,Other,16/10/2014,10,4300
2014,Guntur,Other,17/10/2014,10,4300
2014,Guntur,Other,18/10/2014,10,4300
2014,Guntur,Other,19/10/2014,10,4400
2014,Guntur,Other,20/10/2014,10,4400
2014,Guntur,Other,21/10/2014,10,4400
2014,Guntur,Other,22/10/2014,10,4300
2014,Guntur,Other,23/10/2014,10,4400
2014,Guntur,Other,24/10/2014,10,4400
2014,Guntur,Other,25/10/2014,10,4400
2014,Guntur,Other,26/10/2014,10,4400
2014,Guntur,Other,27/10/2014,10,4400
2014,Guntur,Other,28/10/2014,10,4400
2014,Guntur,Other,29/10/2014,10,4400
2014,Guntur,Other,30/10/2014,10,4400
2014,Guntur,Other,01/11/2014,11,4400
2014,Guntur,Other,02/11/2014,11,4400
2014,Guntur,Other,03/11/2014,11,4400
2014,Guntur,Other,04/11/2014,11,4400
2014,Guntur,Other,05/11/2014,11,4400
2014,Guntur,Other,06/11/2014,11,4400
2014,Guntur,Other,07/11/2014,11,4400
2014,Guntur,Other,08/11/2014,11,4400
2014,Guntur,Other,09/11/2014,11,3250
2014,Guntur,Other,10/11/2014,11,4400
2014,Guntur,Other,11/11/2014,11,4400
2014,Guntur,Other,12/11/2014,11,4400
2014,Guntur,Other,13/11/2014,11,4400
2014,Guntur,Other,14/11/2014,11,4400
2014,Guntur,Other,15/11/2014,11,4400
2014,Guntur,Other,16/11/2014,11,4400
2014,Guntur,Other,17/11/2014,11,4400
2014,Guntur,Other,18/11/2014,11,4400
2014,Guntur,Other,19/11/2014,11,4400
2014,Guntur,Other,20/11/2014,11,4400
2014,Guntur,Other,21/11/2014,11,4400
2014,Guntur,Other,22/11/2014,11,4400
2014,Guntur,Other,23/11/2014,11,4400
2014,Guntur,Other,24/11/2014,11,4400
2014,Guntur,Other,26/11/2014,11,4400
2014,Guntur,Other,27/11/2014,11,4400
2014,Guntur,Other,28/11/2014,11,4400
2014,Guntur,Other,29/11/2014,11,4400
2014,Guntur,Other,30/11/2014,11,4400
2014,Guntur,Other,01/12/2014,12,4400
2014,Guntur,Other,02/12/2014,12,4400
2014,Guntur,Other,03/12/2014,12,4400
2014,Guntur,Other,04/12/2014,12,4400
2014,Guntur,Other,05/12/2014,12,4400
2014,Guntur,Other,06/12/2014,12,4400
2014,Guntur,Other,07/12/2014,12,4400
2014,Guntur,Other,08/12/2014,12,4400
2014,Guntur,Other,09/12/2014,12,4400
2014,Guntur,Other,10/12/2014,12,4400
2014,Guntur,Other,11/12/2014,12,4400
2014,Guntur,Other,12/12/2014,12,4400
2014,Guntur,Other,13/12/2014,12,4400
2014,Guntur,Other,14/12/2014,12,4400
2014,Guntur,Other,15/12/2014,12,4400
2014,Guntur,Other,16/12/2014,12,4400
2014,Guntur,Other,17/12/2014,12,4400
2014,Guntur,Other,18/12/2014,12,4400
2014,Guntur,Other,19/12/2014,12,4400
2014,Guntur,Other,20/12/2014,12,4400
2014,Guntur,Other,21/12/2014,12,4400
2014,Guntur,Other,22/12/2014,12,4400
2014,Guntur,Other,24/12/2014,12,4400
2014,Guntur,Other,25/12/2014,12,4400
2014,Guntur,Other,26/12/2014,12,4400
2014,Guntur,Other,27/12/2014,12,4400
2014,Guntur,Other,28/12/2014,12,4400
2014,Guntur,Other,29/12/2014,12,4400
2014,Guntur,Other,30/12/2014,12,4400
2014,Guntur,Other,31/12/2014,12,4400
2015,Guntur,Other,01/01/2015,1,4400
2015,Guntur,Other,02/01/2015,1,4400
2015,Guntur,Other,03/01/2015,1,4400
2015,Guntur,Other,04/01/2015,1,4400
2015,Guntur,Other,05/01/2015,1,4400
2015,Guntur,Other,06/01/2015,1,4400
2015,Guntur,Other,07/01/2015,1,4450
2015,Guntur,Other,08/01/2015,1,4400
2015,Guntur,Other,09/01/2015,1,4400
2015,Guntur,Other,10/01/2015,1,4400
2015,Guntur,Other,11/01/2015,1,4400
2015,Guntur,Other,12/01/2015,1,4400
2015,Guntur,Other,13/01/2015,1,4400
2015,Guntur,Other,14/01/2015,1,4400
2015,Guntur,Other,15/01/2015,1,4400
2015,Guntur,Other,16/01/2015,1,4400
2015,Guntur,Other,17/01/2015,1,4400
2015,Guntur,Other,18/01/2015,1,4400
2015,Guntur,Other,19/01/2015,1,4400
2015,Guntur,Other,20/01/2015,1,4400
2015,Guntur,Other,21/01/2015,1,4400
2015,Guntur,Other,22/01/2015,1,4400
2015,Guntur,Other,23/01/2015,1,4400
2015,Guntur,Other,24/01/2015,1,4400
2015,Guntur,Other,25/01/2015,1,4400
2015,Guntur,Other,27/01/2015,1,4400
2015,Guntur,Other,28/01/2015,1,4400
2015,Guntur,Other,29/01/2015,1,4400
2015,Guntur,Other,30/01/2015,1,4400
2014,Guntur,Cotton (Unginned),04/01/2014,1,4200
2014,Guntur,Cotton (Unginned),06/02/2014,2,4700
2014,Guntur,MCU,22/02/2014,2,4300
2014,Guntur,MCU 5,01/01/2014,1,4100
2014,Guntur,MCU 5,02/01/2014,1,4000
2014,Guntur,MCU 5,03/01/2014,1,4000
2014,Guntur,MCU 5,04/01/2014,1,4100
2014,Guntur,MCU 5,05/01/2014,1,4000
2014,Guntur,MCU 5,06/01/2014,1,4100
2014,Guntur,MCU 5,07/01/2014,1,4200
2014,Guntur,MCU 5,08/01/2014,1,4200
2014,Guntur,MCU 5,09/01/2014,1,4200
2014,Guntur,MCU 5,10/01/2014,1,4200
2014,Guntur,MCU 5,12/01/2014,1,4200
2014,Guntur,MCU 5,13/01/2014,1,4500
2014,Guntur,MCU 5,14/01/2014,1,4500
2014,Guntur,MCU 5,15/01/2014,1,4500
2014,Guntur,MCU 5,16/01/2014,1,4500
2014,Guntur,MCU 5,17/01/2014,1,4500
2014,Guntur,MCU 5,18/01/2014,1,4500
2014,Guntur,MCU 5,19/01/2014,1,4600
2014,Guntur,MCU 5,01/02/2014,2,4600
2014,Guntur,MCU 5,03/02/2014,2,4600
2014,Guntur,MCU 5,04/02/2014,2,4600
2014,Guntur,MCU 5,05/02/2014,2,4400
2014,Guntur,MCU 5,06/02/2014,2,4600
2014,Guntur,MCU 5,07/02/2014,2,4600
2014,Guntur,MCU 5,08/02/2014,2,4600
2014,Guntur,MCU 5,09/02/2014,2,4500
2014,Guntur,MCU 5,10/02/2014,2,4500
2014,Guntur,MCU 5,11/02/2014,2,4500
2014,Guntur,MCU 5,12/02/2014,2,4500
2014,Guntur,MCU 5,13/02/2014,2,4500
2014,Guntur,MCU 5,14/02/2014,2,4500
2014,Guntur,MCU 5,15/02/2014,2,4500
2014,Guntur,MCU 5,19/02/2014,2,4300
2014,Guntur,MCU 5,20/02/2014,2,4200
2014,Guntur,MCU 5,21/02/2014,2,4300
2014,Guntur,MCU 5,23/02/2014,2,4100
2014,Guntur,MCU 5,24/02/2014,2,4300
2014,Guntur,MCU 5,25/02/2014,2,4200
2014,Guntur,MCU 5,26/02/2014,2,4100
2014,Guntur,MCU 5,27/02/2014,2,4200
2014,Guntur,MCU 5,28/02/2014,2,4100
2014,Guntur,MCU 5,01/03/2014,3,4200
2014,Guntur,MCU 5,02/03/2014,3,4200
2014,Guntur,MCU 5,03/03/2014,3,4200
2014,Guntur,MCU 5,04/03/2014,3,4200
2014,Guntur,MCU 5,05/03/2014,3,4200
2014,Guntur,MCU 5,06/03/2014,3,4200
2014,Guntur,MCU 5,07/03/2014,3,4200
2014,Guntur,MCU 5,08/03/2014,3,4200
2014,Guntur,MCU 5,09/03/2014,3,4200
2014,Guntur,MCU 5,10/03/2014,3,4200
2014,Guntur,MCU 5,11/03/2014,3,4200
2014,Guntur,MCU 5,12/03/2014,3,4100
2014,Guntur,MCU 5,13/03/2014,3,4200
2014,Guntur,MCU 5,14/03/2014,3,4100
2014,Guntur,MCU 5,15/03/2014,3,4200
2014,Guntur,MCU 5,16/03/2014,3,4100
2014,Guntur,MCU 5,17/03/2014,3,4000
2014,Guntur,MCU 5,18/03/2014,3,4100
2014,Guntur,MCU 5,19/03/2014,3,4000
2014,Guntur,MCU 5,20/03/2014,3,4000
2014,Guntur,MCU 5,21/03/2014,3,4000
2014,Guntur,MCU 5,22/03/2014,3,4000
2014,Guntur,MCU 5,23/03/2014,3,4000
2014,Guntur,MCU 5,24/03/2014,3,4000
2014,Guntur,MCU 5,25/03/2014,3,4000
2014,Guntur,MCU 5,26/03/2014,3,4000
2014,Guntur,MCU 5,27/03/2014,3,4000
2014,Guntur,MCU 5,28/03/2014,3,4000
2014,Guntur,MCU 5,29/03/2014,3,4000
2014,Guntur,MCU 5,30/03/2014,3,4000
2014,Guntur,MCU 5,31/03/2014,3,4000
2014,Guntur,MCU 5,01/04/2014,4,3900
2014,Guntur,MCU 5,02/04/2014,4,3900
2014,Guntur,MCU 5,03/04/2014,4,4000
2014,Guntur,MCU 5,04/04/2014,4,4000
2014,Guntur,MCU 5,05/04/2014,4,4100
2014,Guntur,MCU 5,06/04/2014,4,4100
2014,Guntur,MCU 5,07/04/2014,4,4100
2014,Guntur,MCU 5,08/04/2014,4,4000
2014,Guntur,MCU 5,09/04/2014,4,4000
2014,Guntur,MCU 5,10/04/2014,4,4000
2014,Guntur,MCU 5,11/04/2014,4,4000
2014,Guntur,MCU 5,12/04/2014,4,4000
2014,Guntur,MCU 5,13/04/2014,4,4000
2014,Guntur,MCU 5,14/04/2014,4,4000
2014,Guntur,MCU 5,15/04/2014,4,4000
2014,Guntur,MCU 5,16/04/2014,4,4000
2014,Guntur,MCU 5,17/04/2014,4,4000
2014,Guntur,MCU 5,18/04/2014,4,4000
2014,Guntur,MCU 5,19/04/2014,4,4000
2014,Guntur,MCU 5,20/04/2014,4,4000
2014,Guntur,MCU 5,21/04/2014,4,4000
2014,Guntur,MCU 5,22/04/2014,4,4000
2014,Guntur,MCU 5,23/04/2014,4,4200
2014,Guntur,MCU 5,24/04/2014,4,4500
2014,Guntur,MCU 5,25/04/2014,4,4500
2014,Guntur,MCU 5,26/04/2014,4,4500
2014,Guntur,MCU 5,27/04/2014,4,4500
2014,Guntur,MCU 5,28/04/2014,4,4500
2014,Guntur,MCU 5,29/04/2014,4,4500
2014,Guntur,MCU 5,30/04/2014,4,4500
2014,Guntur,MCU 5,01/05/2014,5,4500
2014,Guntur,MCU 5,02/05/2014,5,4600
2014,Guntur,MCU 5,03/05/2014,5,4600
2014,Guntur,MCU 5,04/05/2014,5,4600
2014,Guntur,MCU 5,05/05/2014,5,4600
2014,Guntur,MCU 5,06/05/2014,5,4600
2014,Guntur,MCU 5,07/05/2014,5,4600
2014,Guntur,MCU 5,08/05/2014,5,4600
2014,Guntur,MCU 5,13/05/2014,5,4700
2014,Guntur,MCU 5,14/05/2014,5,4600
2014,Guntur,MCU 5,15/05/2014,5,4500
2014,Guntur,MCU 5,16/05/2014,5,4700
2014,Guntur,MCU 5,17/05/2014,5,4700
2014,Guntur,MCU 5,18/05/2014,5,4700
2014,Guntur,MCU 5,19/05/2014,5,4700
2014,Guntur,MCU 5,20/05/2014,5,4700
2014,Guntur,MCU 5,21/05/2014,5,4700
2014,Guntur,MCU 5,22/05/2014,5,4600
2014,Guntur,MCU 5,23/05/2014,5,4700
2014,Guntur,MCU 5,24/05/2014,5,4800
2014,Guntur,MCU 5,25/05/2014,5,4700
2014,Guntur,MCU 5,26/05/2014,5,4700
2014,Guntur,MCU 5,27/05/2014,5,4800
2014,Guntur,MCU 5,05/06/2014,6,4700
2014,Guntur,MCU 5,06/06/2014,6,4700
2014,Guntur,MCU 5,07/06/2014,6,4700
2014,Guntur,MCU 5,08/06/2014,6,4700
2014,Guntur,MCU 5,09/06/2014,6,4700
2014,Guntur,MCU 5,10/06/2014,6,4700
2014,Guntur,MCU 5,11/06/2014,6,4700
2014,Guntur,MCU 5,12/06/2014,6,4700
2014,Guntur,MCU 5,13/06/2014,6,4700
2014,Guntur,MCU 5,14/06/2014,6,4700
2014,Guntur,MCU 5,15/06/2014,6,4700
2014,Guntur,MCU 5,16/06/2014,6,4700
2014,Guntur,MCU 5,17/06/2014,6,4700
2014,Guntur,MCU 5,18/06/2014,6,4700
2014,Guntur,MCU 5,22/06/2014,6,4500
2014,Guntur,MCU 5,23/06/2014,6,4500
2014,Guntur,MCU 5,24/06/2014,6,4500
2014,Guntur,MCU 5,26/06/2014,6,4700
2014,Guntur,MCU 5,27/06/2014,6,4700
2014,Guntur,MCU 5,29/06/2014,6,4700
2014,Guntur,MCU 5,30/06/2014,6,4700
2014,Guntur,MCU 5,06/07/2014,7,4200
2014,Guntur,MCU 5,07/07/2014,7,4200
2014,Guntur,MCU 5,09/07/2014,7,4500
2014,Guntur,MCU 5,10/07/2014,7,4200
2014,Guntur,MCU 5,11/07/2014,7,4200
2014,Guntur,MCU 5,12/07/2014,7,4200
2014,Guntur,MCU 5,13/07/2014,7,4200
2014,Guntur,MCU 5,14/07/2014,7,4200
2014,Guntur,MCU 5,15/07/2014,7,4200
2014,Guntur,MCU 5,16/07/2014,7,4300
2014,Guntur,MCU 5,17/07/2014,7,4300
2014,Guntur,MCU 5,18/07/2014,7,4300
2014,Guntur,MCU 5,19/07/2014,7,4300
2014,Guntur,MCU 5,20/07/2014,7,4200
2014,Guntur,MCU 5,21/07/2014,7,4300
2014,Guntur,MCU 5,22/07/2014,7,4300
2014,Guntur,MCU 5,23/07/2014,7,4300
2014,Guntur,MCU 5,01/08/2014,8,4500
2014,Guntur,MCU 5,02/08/2014,8,4500
2014,Guntur,MCU 5,03/08/2014,8,4500
2014,Guntur,MCU 5,04/08/2014,8,4500
2014,Guntur,MCU 5,05/08/2014,8,4500
2014,Guntur,MCU 5,06/08/2014,8,4500
2014,Guntur,MCU 5,07/08/2014,8,4400
2014,Guntur,MCU 5,08/08/2014,8,4500
2014,Guntur,MCU 5,09/08/2014,8,4500
2014,Guntur,MCU 5,10/08/2014,8,4400
2014,Guntur,MCU 5,11/08/2014,8,4500
2014,Guntur,MCU 5,12/08/2014,8,4500
2014,Guntur,MCU 5,13/08/2014,8,4500
2014,Guntur,MCU 5,14/08/2014,8,4500
2014,Guntur,MCU 5,15/08/2014,8,4500
2014,Guntur,MCU 5,16/08/2014,8,4500
2014,Guntur,MCU 5,17/08/2014,8,4500
2014,Guntur,MCU 5,18/08/2014,8,4500
2014,Guntur,MCU 5,19/08/2014,8,4600
2014,Guntur,MCU 5,20/08/2014,8,4500
2014,Guntur,MCU 5,21/08/2014,8,4500
2014,Guntur,MCU 5,22/08/2014,8,4500
2014,Guntur,MCU 5,23/08/2014,8,4500
2014,Guntur,MCU 5,24/08/2014,8,4500
2014,Guntur,MCU 5,25/08/2014,8,4500
2014,Guntur,MCU 5,26/08/2014,8,4500
2014,Guntur,MCU 5,27/08/2014,8,4500
2014,Guntur,MCU 5,28/08/2014,8,4500
2014,Guntur,MCU 5,01/09/2014,9,4500
2014,Guntur,MCU 5,02/09/2014,9,4500
2014,Guntur,MCU 5,03/09/2014,9,4600
2014,Guntur,MCU 5,04/09/2014,9,4500
2014,Guntur,MCU 5,05/09/2014,9,4400
2014,Guntur,MCU 5,06/09/2014,9,4500
2014,Guntur,MCU 5,07/09/2014,9,4500
2014,Guntur,MCU 5,08/09/2014,9,4500
2014,Guntur,MCU 5,09/09/2014,9,4600
2014,Guntur,MCU 5,10/09/2014,9,4500
2014,Guntur,MCU 5,11/09/2014,9,4500
2014,Guntur,MCU 5,12/09/2014,9,4500
2014,Guntur,MCU 5,13/09/2014,9,4500
2014,Guntur,MCU 5,14/09/2014,9,4500
2014,Guntur,MCU 5,15/09/2014,9,4500
2014,Guntur,MCU 5,16/09/2014,9,4500
2014,Guntur,MCU 5,17/09/2014,9,4600
2014,Guntur,MCU 5,18/09/2014,9,4700
2014,Guntur,MCU 5,19/09/2014,9,4600
2014,Guntur,MCU 5,20/09/2014,9,4600
2014,Guntur,MCU 5,21/09/2014,9,4700
2014,Guntur,MCU 5,22/09/2014,9,4700
2014,Guntur,MCU 5,23/09/2014,9,4700
2014,Guntur,MCU 5,24/09/2014,9,4600
2014,Guntur,MCU 5,25/09/2014,9,4500
2014,Guntur,MCU 5,26/09/2014,9,4500
2014,Guntur,MCU 5,27/09/2014,9,4500
2014,Guntur,MCU 5,28/09/2014,9,4300
2014,Guntur,MCU 5,29/09/2014,9,4400
2014,Guntur,MCU 5,30/09/2014,9,4500
2014,Guntur,MCU 5,01/10/2014,10,4300
2014,Guntur,MCU 5,02/10/2014,10,4400
2014,Guntur,MCU 5,03/10/2014,10,4500
2014,Guntur,MCU 5,04/10/2014,10,4500
2014,Guntur,MCU 5,05/10/2014,10,4500
2014,Guntur,MCU 5,06/10/2014,10,4300
2014,Guntur,MCU 5,07/10/2014,10,4300
2014,Guntur,MCU 5,08/10/2014,10,4300
2014,Guntur,MCU 5,09/10/2014,10,4200
2014,Guntur,MCU 5,10/10/2014,10,4400
2014,Guntur,MCU 5,11/10/2014,10,3800
2014,Guntur,MCU 5,12/10/2014,10,3700
2014,Guntur,MCU 5,13/10/2014,10,3800
2014,Guntur,MCU 5,14/10/2014,10,3800
2014,Guntur,MCU 5,15/10/2014,10,3800
2014,Guntur,MCU 5,16/10/2014,10,3700
2014,Guntur,MCU 5,17/10/2014,10,3800
2014,Guntur,MCU 5,18/10/2014,10,3800
2014,Guntur,MCU 5,19/10/2014,10,3800
2014,Guntur,MCU 5,20/10/2014,10,3800
2014,Guntur,MCU 5,21/10/2014,10,3800
2014,Guntur,MCU 5,22/10/2014,10,3800
2014,Guntur,MCU 5,23/10/2014,10,3800
2014,Guntur,MCU 5,24/10/2014,10,3700
2014,Guntur,MCU 5,25/10/2014,10,3800
2014,Guntur,MCU 5,26/10/2014,10,3700
2014,Guntur,MCU 5,27/10/2014,10,3800
2014,Guntur,MCU 5,28/10/2014,10,3800
2014,Guntur,MCU 5,29/10/2014,10,3800
2014,Guntur,MCU 5,30/10/2014,10,3800
2014,Guntur,MCU 5,31/10/2014,10,3800
2014,Guntur,MCU 5,01/11/2014,11,3600
2014,Guntur,MCU 5,02/11/2014,11,3800
2014,Guntur,MCU 5,03/11/2014,11,3700
2014,Guntur,MCU 5,04/11/2014,11,3600
2014,Guntur,MCU 5,05/11/2014,11,3600
2014,Guntur,MCU 5,06/11/2014,11,3600
2014,Guntur,MCU 5,07/11/2014,11,3800
2014,Guntur,MCU 5,08/11/2014,11,3800
2014,Guntur,MCU 5,09/11/2014,11,3600
2014,Guntur,MCU 5,10/11/2014,11,3600
2014,Guntur,MCU 5,11/11/2014,11,3800
2014,Guntur,MCU 5,12/11/2014,11,3800
2014,Guntur,MCU 5,13/11/2014,11,3700
2014,Guntur,MCU 5,14/11/2014,11,3800
2014,Guntur,MCU 5,15/11/2014,11,3700
2014,Guntur,MCU 5,16/11/2014,11,3700
2014,Guntur,MCU 5,17/11/2014,11,3600
2014,Guntur,MCU 5,18/11/2014,11,3800
2014,Guntur,MCU 5,19/11/2014,11,3700
2014,Guntur,MCU 5,20/11/2014,11,3700
2014,Guntur,MCU 5,21/11/2014,11,3700
2014,Guntur,MCU 5,22/11/2014,11,3700
2014,Guntur,MCU 5,23/11/2014,11,3800
2014,Guntur,MCU 5,24/11/2014,11,3600
2014,Guntur,MCU 5,25/11/2014,11,3600
2014,Guntur,MCU 5,26/11/2014,11,3800
2014,Guntur,MCU 5,27/11/2014,11,3800
2014,Guntur,MCU 5,28/11/2014,11,3700
2014,Guntur,MCU 5,29/11/2014,11,3800
2014,Guntur,MCU 5,01/12/2014,12,3700
2014,Guntur,MCU 5,02/12/2014,12,3800
2014,Guntur,MCU 5,03/12/2014,12,3800
2014,Guntur,MCU 5,04/12/2014,12,3800
2014,Guntur,MCU 5,05/12/2014,12,3800
2014,Guntur,MCU 5,06/12/2014,12,3800
2014,Guntur,MCU 5,07/12/2014,12,3700
2014,Guntur,MCU 5,08/12/2014,12,3900
2014,Guntur,MCU 5,09/12/2014,12,3800
2014,Guntur,MCU 5,10/12/2014,12,3800
2014,Guntur,MCU 5,11/12/2014,12,3700
2014,Guntur,MCU 5,12/12/2014,12,3800
2014,Guntur,MCU 5,13/12/2014,12,3800
2014,Guntur,MCU 5,14/12/2014,12,3800
2014,Guntur,MCU 5,15/12/2014,12,3700
2014,Guntur,MCU 5,16/12/2014,12,3800
2014,Guntur,MCU 5,17/12/2014,12,3700
2014,Guntur,MCU 5,18/12/2014,12,3800
2014,Guntur,MCU 5,19/12/2014,12,3900
2014,Guntur,MCU 5,20/12/2014,12,3700
2014,Guntur,MCU 5,21/12/2014,12,3700
2014,Guntur,MCU 5,22/12/2014,12,3800
2015,Guntur,MCU 5,01/01/2015,1,3900
2015,Guntur,MCU 5,02/01/2015,1,3800
2015,Guntur,MCU 5,03/01/2015,1,3850
2015,Guntur,MCU 5,04/01/2015,1,3850
2015,Guntur,MCU 5,05/01/2015,1,3900
2015,Guntur,MCU 5,06/01/2015,1,3850
2015,Guntur,MCU 5,07/01/2015,1,3800
2015,Guntur,MCU 5,08/01/2015,1,3750
2015,Guntur,MCU 5,09/01/2015,1,3850
2015,Guntur,MCU 5,10/01/2015,1,3900
2015,Guntur,MCU 5,11/01/2015,1,3800
2015,Guntur,MCU 5,12/01/2015,1,3900
2015,Guntur,MCU 5,13/01/2015,1,3850
2015,Guntur,MCU 5,14/01/2015,1,3900
2015,Guntur,MCU 5,15/01/2015,1,3850
2015,Guntur,MCU 5,16/01/2015,1,3900
2015,Guntur,MCU 5,17/01/2015,1,3850
2015,Guntur,MCU 5,18/01/2015,1,3900
2015,Guntur,MCU 5,19/01/2015,1,3800
2015,Guntur,MCU 5,20/01/2015,1,3850
2015,Guntur,MCU 5,21/01/2015,1,3800
2015,Guntur,MCU 5,22/01/2015,1,3850
2015,Guntur,MCU 5,23/01/2015,1,3850
2015,Guntur,MCU 5,24/01/2015,1,3800
2015,Guntur,MCU 5,25/01/2015,1,3850
2015,Guntur,MCU 5,26/01/2015,1,3900
2015,Guntur,MCU 5,27/01/2015,1,3850
2015,Guntur,MCU 5,28/01/2015,1,3800
2015,Guntur,MCU 5,29/01/2015,1,3800
2015,Guntur,MCU 5,30/01/2015,1,3800
2015,Guntur,MCU 5,31/01/2015,1,3850
2015,Guntur,MCU 5,01/02/2015,2,3800
2015,Guntur,MCU 5,02/02/2015,2,3800
2015,Guntur,MCU 5,03/02/2015,2,3800
2015,Guntur,MCU 5,04/02/2015,2,3800
2015,Guntur,MCU 5,05/02/2015,2,3800
2015,Guntur,MCU 5,06/02/2015,2,3700
2015,Guntur,MCU 5,07/02/2015,2,3850
2015,Guntur,MCU 5,08/02/2015,2,3800
2015,Guntur,MCU 5,09/02/2015,2,3700
2015,Guntur,MCU 5,10/02/2015,2,3700
2014,Guntur,Other,07/03/2014,3,4550
2014,Guntur,Other,22/05/2014,5,4700
2014,Guntur,Other,27/05/2014,5,4550
2014,Guntur,Other,29/05/2014,5,4550
