,0,1,2,3
21499,2018,1,0,3
21500,2018,1,0,3
21501,2018,1,0,3
21502,2018,1,0,3
21503,2018,1,0,3
21504,2018,1,0,3
21505,2018,1,0,3
21506,2018,1,0,3
21507,2018,1,0,3
21508,2018,1,0,3
21509,2018,1,0,3
21510,2018,1,0,3
21511,2018,1,0,3
21512,2018,1,0,4
21513,2018,1,0,4
21514,2018,1,0,4
21515,2018,1,0,4
21516,2018,1,0,4
21517,2018,1,0,4
21518,2018,1,0,4
21519,2018,1,0,4
21520,2018,1,0,4
21521,2018,1,0,4
21522,2018,1,0,4
21523,2018,1,0,4
21524,2018,1,0,4
21525,2018,1,0,4
21526,2018,1,0,4
21527,2018,1,0,4
21528,2018,1,0,4
21529,2018,1,0,4
21530,2018,1,0,4
21531,2018,1,0,4
21532,2018,1,0,4
21533,2018,1,0,4
21534,2018,1,0,4
21535,2018,1,0,4
21536,2018,1,0,4
21537,2018,1,0,4
21538,2018,1,0,4
21539,2018,1,0,4
21540,2018,1,0,4
21541,2018,1,0,4
21542,2018,1,0,5
21543,2018,1,0,5
21544,2018,1,0,5
21545,2018,1,0,5
21546,2018,1,0,5
21547,2018,1,0,5
21548,2018,1,0,5
21549,2018,1,0,5
21550,2018,1,0,5
21551,2018,1,0,5
21552,2018,1,0,5
21553,2018,1,0,5
21554,2018,1,0,5
21555,2018,1,0,5
21556,2018,1,0,5
21557,2018,1,0,5
21558,2018,1,0,5
21559,2018,1,0,5
21560,2018,1,0,5
21561,2018,1,0,5
21562,2018,1,0,5
21563,2018,1,0,5
21564,2018,1,0,5
21565,2018,1,0,5
21566,2018,1,0,5
21567,2018,1,0,5
21568,2018,1,0,5
21569,2018,1,0,5
21570,2018,1,0,5
21571,2018,1,0,5
21572,2018,1,0,5
21573,2018,1,0,6
21574,2018,1,0,6
21575,2018,1,0,6
21576,2018,1,0,6
21577,2018,1,0,6
21578,2018,1,0,6
21579,2018,1,0,6
21580,2018,1,0,6
21581,2018,1,0,6
21582,2018,1,0,6
21583,2018,1,0,6
21584,2018,1,0,6
21585,2018,1,0,6
21586,2018,1,0,6
21587,2018,1,0,6
21588,2018,1,0,6
21589,2018,1,0,6
21590,2018,1,0,6
21591,2018,1,0,6
21592,2018,1,0,6
21593,2018,1,0,6
21594,2018,1,0,6
21595,2018,1,0,6
21596,2018,1,0,6
21597,2018,1,0,6
21598,2018,1,0,6
21599,2018,1,0,6
21600,2018,1,0,6
21601,2018,1,0,6
21602,2018,1,0,6
21603,2018,1,0,7
21604,2018,1,0,7
21605,2018,1,0,7
21606,2018,1,0,7
21607,2018,1,0,7
21608,2018,1,0,7
21609,2018,1,0,7
21610,2018,1,0,7
21611,2018,1,0,7
21612,2018,1,0,7
21613,2018,1,0,7
21614,2018,1,0,7
21615,2018,1,0,7
21616,2018,1,0,7
21617,2018,1,0,7
21618,2018,1,0,7
21619,2018,1,0,7
21620,2018,1,0,7
21621,2018,1,0,7
21622,2018,1,0,7
21623,2018,1,0,7
21624,2018,1,0,7
21625,2018,1,0,7
21626,2018,1,0,7
21627,2018,1,0,7
21628,2018,1,0,7
21629,2018,1,0,7
21630,2018,1,0,7
21631,2018,1,0,7
21632,2018,1,0,7
21633,2018,1,6,4
21634,2018,1,3,9
21635,2018,1,3,9
21636,2018,1,3,9
21637,2018,1,3,9
21638,2018,1,3,9
21639,2018,1,3,9
21640,2018,1,3,9
21641,2018,1,3,9
21642,2018,1,3,9
21643,2018,1,3,9
21644,2018,1,3,9
21645,2018,1,3,9
21646,2018,1,3,9
21647,2018,1,3,9
21648,2018,1,3,9
21649,2018,1,3,9
21650,2018,1,3,9
21651,2018,1,3,9
21652,2018,1,3,9
21653,2018,1,3,9
21654,2018,1,3,10
21655,2018,1,3,10
21656,2018,1,3,10
21657,2018,1,3,10
21658,2018,1,3,10
21659,2018,1,3,10
21660,2018,1,3,10
21661,2018,1,3,10
21662,2018,1,3,10
21663,2018,1,3,10
21664,2018,1,3,10
21665,2018,1,3,10
21666,2018,1,3,10
21667,2018,1,3,10
21668,2018,1,3,10
21669,2018,1,3,10
21670,2018,1,3,10
21671,2018,1,3,10
21672,2018,1,3,10
21673,2018,1,3,10
21674,2018,1,3,10
21675,2018,1,3,10
21676,2018,1,3,10
21677,2018,1,3,10
21678,2018,1,3,10
21679,2018,1,3,10
21680,2018,1,3,10
21681,2018,1,3,10
21682,2018,1,3,10
21683,2018,1,3,10
21684,2018,1,3,10
21685,2018,1,3,11
21686,2018,1,3,11
21687,2018,1,3,11
21688,2018,1,3,11
21689,2018,1,3,11
21690,2018,1,3,11
21691,2018,1,3,11
21692,2018,1,3,11
21693,2018,1,3,11
21694,2018,1,3,11
21695,2018,1,3,11
21696,2018,1,3,11
21697,2018,1,3,11
21698,2018,1,3,11
21699,2018,1,3,11
21700,2018,1,3,11
21701,2018,1,3,11
21702,2018,1,3,11
21703,2018,1,3,11
21704,2018,1,3,11
21705,2018,1,3,11
21706,2018,1,3,11
21707,2018,1,3,11
21708,2018,1,3,11
21709,2018,1,3,11
21710,2018,1,3,11
21711,2018,1,3,11
21712,2018,1,3,11
21713,2018,1,3,11
21714,2018,1,3,11
21715,2018,1,3,12
21716,2018,1,3,12
21717,2018,1,3,12
21718,2018,1,3,12
21719,2018,1,3,12
21720,2018,1,3,12
21721,2018,1,3,12
21722,2018,1,3,12
21723,2018,1,3,12
21724,2018,1,3,12
21725,2018,1,3,12
21726,2018,1,3,12
21727,2018,1,3,12
21728,2018,1,3,12
21729,2018,1,3,12
21730,2018,1,3,12
21731,2018,1,3,12
21732,2018,1,3,12
21733,2018,1,3,12
21734,2018,1,3,12
21735,2018,1,3,12
21736,2018,1,3,12
21737,2018,1,3,12
21738,2018,1,3,12
21739,2018,1,3,12
21740,2018,1,3,12
21741,2018,1,3,12
21742,2018,1,3,12
21743,2018,1,3,12
21744,2018,2,0,3
21745,2018,2,1,1
21746,2018,2,1,1
21747,2018,2,1,1
21748,2018,2,1,1
21749,2018,2,1,1
21750,2018,2,1,1
21751,2018,2,1,1
21752,2018,2,1,1
21753,2018,2,1,1
21754,2018,2,1,1
21755,2018,2,1,1
21756,2018,2,1,1
21757,2018,2,1,1
21758,2018,2,1,1
21759,2018,2,1,1
21760,2018,2,1,1
21761,2018,2,2,1
21762,2018,2,2,1
21763,2018,2,2,1
21764,2018,2,2,1
21765,2018,2,2,1
21766,2018,2,2,1
21767,2018,2,2,1
21768,2018,2,2,1
21769,2018,2,2,1
21770,2018,2,2,1
21771,2018,2,2,1
21772,2018,2,2,1
21773,2018,2,2,1
21774,2018,2,2,1
21775,2018,2,2,1
21776,2018,2,2,1
21777,2018,2,2,1
21778,2018,2,2,1
21779,2018,2,2,1
21780,2018,2,2,1
21781,2018,2,2,1
21782,2018,2,2,1
21783,2018,2,2,1
21784,2018,2,2,1
21785,2018,2,2,1
21786,2018,2,2,1
21787,2018,2,2,1
21788,2018,2,2,1
21789,2018,2,2,1
21790,2018,2,2,1
21791,2018,2,2,1
21792,2018,2,2,2
21793,2018,2,2,2
21794,2018,2,2,2
21795,2018,2,2,2
21796,2018,2,2,2
21797,2018,2,2,2
21798,2018,2,2,2
21799,2018,2,2,2
21800,2018,2,2,2
21801,2018,2,2,2
21802,2018,2,2,2
21803,2018,2,2,2
21804,2018,2,2,2
21805,2018,2,2,2
21806,2018,2,2,2
21807,2018,2,2,2
21808,2018,2,2,2
21809,2018,2,2,2
21810,2018,2,2,2
21811,2018,2,2,2
21812,2018,2,2,2
21813,2018,2,2,2
21814,2018,2,2,2
21815,2018,2,2,2
21816,2018,2,2,2
21817,2018,2,2,2
21818,2018,2,2,2
21819,2018,2,2,2
21820,2018,2,2,3
21821,2018,2,2,3
21822,2018,2,2,3
21823,2018,2,2,3
21824,2018,2,2,3
21825,2018,2,2,3
21826,2018,2,2,3
21827,2018,2,2,3
21828,2018,2,2,3
21829,2018,2,2,3
21830,2018,2,2,3
21831,2018,2,2,3
21832,2018,2,2,3
21833,2018,2,2,3
21834,2018,2,2,3
21835,2018,2,2,3
21836,2018,2,2,3
21837,2018,2,2,3
21838,2018,2,2,3
21839,2018,2,2,3
21840,2018,2,2,3
21841,2018,2,2,3
21842,2018,2,2,3
21843,2018,2,2,3
21844,2018,2,2,3
21845,2018,2,2,3
21846,2018,2,2,3
21847,2018,2,2,3
21848,2018,2,2,3
21849,2018,2,2,3
21850,2018,2,2,3
21851,2018,2,2,4
21852,2018,2,2,4
21853,2018,2,2,4
21854,2018,2,2,4
21855,2018,2,2,4
21856,2018,2,2,4
21857,2018,2,2,4
21858,2018,2,2,4
21859,2018,2,2,4
21860,2018,2,2,4
21861,2018,2,2,4
21862,2018,2,2,4
21863,2018,2,2,4
21864,2018,2,2,4
21865,2018,2,2,4
21866,2018,2,2,4
21867,2018,2,2,4
21868,2018,2,2,4
21869,2018,2,2,4
21870,2018,2,2,4
21871,2018,2,2,4
21872,2018,2,2,4
21873,2018,2,2,4
21874,2018,2,2,4
21875,2018,2,2,4
21876,2018,2,2,4
21877,2018,2,2,4
21878,2018,2,2,4
21879,2018,2,2,4
21880,2018,2,2,4
21881,2018,2,2,5
21882,2018,2,2,5
21883,2018,2,2,5
21884,2018,2,2,5
21885,2018,2,2,5
21886,2018,2,2,5
21887,2018,2,2,5
21888,2018,2,2,5
21889,2018,2,2,5
21890,2018,2,2,5
21891,2018,2,2,5
21892,2018,2,2,5
21893,2018,2,2,5
21894,2018,2,2,5
21895,2018,2,2,5
21896,2018,2,2,5
21897,2018,2,2,5
21898,2018,2,2,5
21899,2018,2,2,5
21900,2018,2,2,5
21901,2018,2,2,5
21902,2018,2,2,5
21903,2018,2,2,5
21904,2018,2,2,5
21905,2018,2,2,5
21906,2018,2,2,5
21907,2018,2,2,5
21908,2018,2,2,5
21909,2018,2,2,5
21910,2018,2,2,5
21911,2018,2,2,5
21912,2018,2,2,6
21913,2018,2,2,6
21914,2018,2,2,6
21915,2018,2,2,6
21916,2018,2,2,6
21917,2018,2,2,6
21918,2018,2,2,6
21919,2018,2,2,6
21920,2018,2,2,6
21921,2018,2,2,6
21922,2018,2,2,6
21923,2018,2,2,6
21924,2018,2,2,6
21925,2018,2,2,6
21926,2018,2,2,6
21927,2018,2,2,6
21928,2018,2,2,6
21929,2018,2,2,6
21930,2018,2,2,6
21931,2018,2,2,6
21932,2018,2,2,6
21933,2018,2,2,6
21934,2018,2,2,6
21935,2018,2,2,6
21936,2018,2,2,6
21937,2018,2,2,6
21938,2018,2,2,6
21939,2018,2,2,6
21940,2018,2,2,6
21941,2018,2,2,6
21942,2018,2,2,7
21943,2018,2,2,7
21944,2018,2,2,7
21945,2018,2,2,7
21946,2018,2,2,7
21947,2018,2,2,7
21948,2018,2,2,7
21949,2018,2,2,7
21950,2018,2,2,7
21951,2018,2,2,7
21952,2018,2,2,7
21953,2018,2,2,7
21954,2018,2,2,7
21955,2018,2,2,7
21956,2018,2,2,7
21957,2018,2,2,7
21958,2018,2,2,7
21959,2018,2,2,7
21960,2018,2,2,7
21961,2018,2,2,7
21962,2018,2,2,7
21963,2018,2,2,7
21964,2018,2,2,7
21965,2018,2,2,7
21966,2018,2,2,7
21967,2018,2,2,7
21968,2018,2,2,7
21969,2018,2,2,7
21970,2018,2,2,7
21971,2018,2,2,7
21972,2018,2,2,7
21973,2018,2,2,8
21974,2018,2,2,8
21975,2018,2,2,8
21976,2018,2,2,8
21977,2018,2,2,8
21978,2018,2,2,8
21979,2018,2,2,8
21980,2018,2,2,8
21981,2018,2,2,8
21982,2018,2,2,8
21983,2018,2,2,8
21984,2018,2,2,8
21985,2018,2,2,8
21986,2018,2,2,8
21987,2018,2,2,8
21988,2018,2,2,8
21989,2018,2,2,8
21990,2018,2,2,8
21991,2018,2,2,8
21992,2018,2,2,8
21993,2018,2,2,8
21994,2018,2,2,8
21995,2018,2,2,8
21996,2018,2,2,8
21997,2018,2,2,8
21998,2018,2,2,8
21999,2018,2,2,8
22000,2018,2,2,8
22001,2018,2,2,8
22002,2018,2,2,8
22003,2018,2,2,8
22004,2018,2,2,9
22005,2018,2,2,9
22006,2018,2,2,9
22007,2018,2,2,9
22008,2018,2,2,9
22009,2018,2,2,9
22010,2018,2,2,9
22011,2018,2,2,9
22012,2018,2,2,9
22013,2018,2,2,9
22014,2018,2,2,9
22015,2018,2,2,9
22016,2018,2,2,9
22017,2018,2,2,9
22018,2018,2,2,9
22019,2018,2,2,9
22020,2018,2,2,9
22021,2018,2,2,9
22022,2018,2,2,9
22023,2018,2,2,9
22024,2018,2,2,9
22025,2018,2,2,9
22026,2018,2,2,9
22027,2018,2,2,9
22028,2018,2,2,9
22029,2018,2,2,9
22030,2018,2,2,9
22031,2018,2,2,9
22032,2018,2,2,9
22033,2018,2,2,9
22034,2018,2,2,10
22035,2018,2,2,10
22036,2018,2,2,10
22037,2018,2,2,10
22038,2018,2,2,10
22039,2018,2,2,10
22040,2018,2,2,10
22041,2018,2,2,10
22042,2018,2,2,10
22043,2018,2,2,10
22044,2018,2,2,10
22045,2018,2,2,10
22046,2018,2,2,10
22047,2018,2,2,10
22048,2018,2,2,10
22049,2018,2,2,10
22050,2018,2,2,10
22051,2018,2,2,10
22052,2018,2,2,10
22053,2018,2,2,10
22054,2018,2,2,10
22055,2018,2,2,10
22056,2018,2,2,10
22057,2018,2,2,10
22058,2018,2,2,10
22059,2018,2,2,10
22060,2018,2,2,10
22061,2018,2,2,10
22062,2018,2,2,10
22063,2018,2,2,10
22064,2018,2,2,10
22065,2018,2,2,11
22066,2018,2,2,11
22067,2018,2,2,11
22068,2018,2,2,11
22069,2018,2,2,11
22070,2018,2,2,11
22071,2018,2,2,11
22072,2018,2,2,11
22073,2018,2,2,11
22074,2018,2,2,11
22075,2018,2,2,11
22076,2018,2,2,11
22077,2018,2,2,11
22078,2018,2,2,11
22079,2018,2,2,11
22080,2018,2,2,11
22081,2018,2,2,11
22082,2018,2,2,11
22083,2018,2,2,11
22084,2018,2,2,11
22085,2018,2,2,11
22086,2018,2,2,11
22087,2018,2,2,11
22088,2018,2,2,11
22089,2018,2,2,11
22090,2018,2,2,11
22091,2018,2,2,11
22092,2018,2,2,11
22093,2018,2,2,11
22094,2018,2,2,11
22095,2018,2,2,12
22096,2018,2,2,12
22097,2018,2,2,12
22098,2018,2,2,12
22099,2018,2,2,12
22100,2018,2,2,12
22101,2018,2,2,12
22102,2018,2,2,12
22103,2018,2,2,12
22104,2018,2,2,12
22105,2018,2,2,12
22106,2018,2,2,12
22107,2018,2,2,12
22108,2018,2,2,12
22109,2018,2,2,12
22110,2018,2,2,12
22111,2018,2,2,12
22112,2018,2,2,12
22113,2018,2,2,12
22114,2018,2,2,12
22115,2018,2,2,12
22116,2018,2,2,12
22117,2018,2,2,12
22118,2018,2,2,12
22119,2018,2,2,12
22120,2018,2,2,12
22121,2018,2,2,12
22122,2018,2,2,12
22123,2018,2,2,12
22124,2018,2,2,12
22125,2018,2,5,5
22126,2018,2,1,1
22127,2018,2,1,1
22128,2018,2,1,1
22129,2018,2,1,1
22130,2018,2,1,1
22131,2018,2,1,1
22132,2018,2,1,1
22133,2018,2,1,1
22134,2018,2,1,1
22135,2018,2,1,1
22136,2018,2,1,1
22137,2018,2,1,1
22138,2018,2,1,1
22139,2018,2,1,1
22140,2018,2,1,1
22141,2018,2,1,2
22142,2018,2,1,2
22143,2018,2,1,2
22144,2018,2,1,2
22145,2018,2,1,2
22146,2018,2,1,2
22147,2018,2,1,2
22148,2018,2,1,2
22149,2018,2,1,2
22150,2018,2,1,2
22151,2018,2,1,2
22152,2018,2,1,2
22153,2018,2,1,2
22154,2018,2,1,2
22155,2018,2,1,2
22156,2018,2,1,2
22157,2018,2,1,2
22158,2018,2,1,2
22159,2018,2,1,2
22160,2018,2,1,2
22161,2018,2,1,2
22162,2018,2,1,2
22163,2018,2,1,2
22164,2018,2,1,2
22165,2018,2,1,2
22166,2018,2,1,2
22167,2018,2,1,2
22168,2018,2,1,2
22169,2018,2,1,3
22170,2018,2,1,3
22171,2018,2,1,3
22172,2018,2,1,3
22173,2018,2,1,3
22174,2018,2,1,3
22175,2018,2,1,3
22176,2018,2,1,3
22177,2018,2,0,1
22178,2018,2,0,1
22179,2018,2,0,1
22180,2018,2,0,1
22181,2018,2,0,1
22182,2018,2,0,1
22183,2018,2,0,1
22184,2018,2,0,1
22185,2018,2,0,1
22186,2018,2,0,1
22187,2018,2,0,1
22188,2018,2,0,1
22189,2018,2,0,1
22190,2018,2,0,1
22191,2018,2,0,1
22192,2018,2,0,1
22193,2018,2,0,1
22194,2018,2,0,1
22195,2018,2,0,1
22196,2018,2,0,1
22197,2018,2,0,1
22198,2018,2,0,1
22199,2018,2,5,7
22200,2018,2,5,5
22201,2018,2,5,1
22202,2018,2,5,1
22203,2018,2,5,1
22204,2018,2,5,1
22205,2018,2,5,1
22206,2018,2,5,1
22207,2018,2,5,1
22208,2018,2,5,1
22209,2018,2,5,1
22210,2018,2,5,1
22211,2018,2,5,1
22212,2018,2,5,1
22213,2018,2,5,1
22214,2018,2,5,1
22215,2018,2,5,1
22216,2018,2,5,1
22217,2018,2,5,1
22218,2018,2,5,1
22219,2018,2,5,1
22220,2018,2,5,1
22221,2018,2,5,1
22222,2018,2,5,1
22223,2018,2,5,1
22224,2018,2,5,1
22225,2018,2,5,1
22226,2018,2,5,1
22227,2018,2,5,1
22228,2018,2,5,1
22229,2018,2,5,1
22230,2018,2,5,2
22231,2018,2,5,2
22232,2018,2,5,2
22233,2018,2,5,2
22234,2018,2,5,2
22235,2018,2,5,2
22236,2018,2,5,2
22237,2018,2,5,2
22238,2018,2,5,2
22239,2018,2,5,2
22240,2018,2,5,2
22241,2018,2,5,2
22242,2018,2,5,2
22243,2018,2,5,2
22244,2018,2,5,2
22245,2018,2,5,2
22246,2018,2,5,2
22247,2018,2,5,2
22248,2018,2,5,2
22249,2018,2,5,2
22250,2018,2,5,2
22251,2018,2,5,2
22252,2018,2,5,2
22253,2018,2,5,2
22254,2018,2,5,2
22255,2018,2,5,2
22256,2018,2,5,2
22257,2018,2,5,2
22258,2018,2,5,3
22259,2018,2,5,3
22260,2018,2,5,3
22261,2018,2,5,3
22262,2018,2,5,3
22263,2018,2,5,3
22264,2018,2,5,3
22265,2018,2,5,3
22266,2018,2,5,3
22267,2018,2,5,3
22268,2018,2,5,3
22269,2018,2,5,3
22270,2018,2,5,3
22271,2018,2,5,3
22272,2018,2,5,3
22273,2018,2,5,3
22274,2018,2,5,3
22275,2018,2,5,3
22276,2018,2,5,3
22277,2018,2,5,3
22278,2018,2,5,3
22279,2018,2,5,3
22280,2018,2,5,3
22281,2018,2,5,3
22282,2018,2,5,3
22283,2018,2,5,3
22284,2018,2,5,3
22285,2018,2,5,3
22286,2018,2,5,3
22287,2018,2,5,3
22288,2018,2,5,3
22289,2018,2,5,4
22290,2018,2,5,4
22291,2018,2,5,4
22292,2018,2,5,4
22293,2018,2,5,4
22294,2018,2,5,4
22295,2018,2,5,4
22296,2018,2,5,4
22297,2018,2,5,4
22298,2018,2,5,4
22299,2018,2,5,4
22300,2018,2,5,4
22301,2018,2,5,4
22302,2018,2,5,4
22303,2018,2,5,4
22304,2018,2,5,4
22305,2018,2,5,4
22306,2018,2,5,4
22307,2018,2,5,4
22308,2018,2,5,4
22309,2018,2,5,4
22310,2018,2,5,4
22311,2018,2,5,4
22312,2018,2,5,4
22313,2018,2,5,4
22314,2018,2,5,4
22315,2018,2,5,4
22316,2018,2,5,4
22317,2018,2,5,4
22318,2018,2,5,4
22319,2018,2,5,5
22320,2018,2,5,5
22321,2018,2,5,5
22322,2018,2,5,5
22323,2018,2,5,5
22324,2018,2,5,5
22325,2018,2,5,5
22326,2018,2,5,5
22327,2018,2,5,5
22328,2018,2,5,5
22329,2018,2,5,5
22330,2018,2,5,5
22331,2018,2,5,5
22332,2018,2,5,5
22333,2018,2,5,5
22334,2018,2,5,5
22335,2018,2,5,5
22336,2018,2,5,5
22337,2018,2,5,5
22338,2018,2,5,5
22339,2018,2,5,5
22340,2018,2,5,5
22341,2018,2,5,5
22342,2018,2,5,5
22343,2018,2,5,5
22344,2018,2,5,5
22345,2018,2,5,5
22346,2018,2,5,5
22347,2018,2,5,5
22348,2018,2,5,6
22349,2018,2,5,6
22350,2018,2,5,6
22351,2018,2,5,6
22352,2018,2,5,6
22353,2018,2,5,6
22354,2018,2,5,6
22355,2018,2,5,6
22356,2018,2,5,6
22357,2018,2,5,6
22358,2018,2,5,6
22359,2018,2,5,6
22360,2018,2,5,6
22361,2018,2,5,6
22362,2018,2,5,6
22363,2018,2,5,6
22364,2018,2,5,6
22365,2018,2,5,6
22366,2018,2,5,6
22367,2018,2,5,6
22368,2018,2,5,6
22369,2018,2,5,6
22370,2018,2,5,6
22371,2018,2,5,6
22372,2018,2,5,6
22373,2018,2,5,6
22374,2018,2,5,6
22375,2018,2,5,6
22376,2018,2,5,6
22377,2018,2,5,6
22378,2018,2,5,7
22379,2018,2,5,7
22380,2018,2,5,7
22381,2018,2,5,7
22382,2018,2,5,7
22383,2018,2,5,7
22384,2018,2,5,7
22385,2018,2,5,7
22386,2018,2,5,7
22387,2018,2,5,7
22388,2018,2,5,7
22389,2018,2,5,7
22390,2018,2,5,7
22391,2018,2,5,7
22392,2018,2,5,7
22393,2018,2,5,7
22394,2018,2,5,7
22395,2018,2,5,7
22396,2018,2,5,7
22397,2018,2,5,7
22398,2018,2,5,7
22399,2018,2,5,7
22400,2018,2,5,7
22401,2018,2,5,7
22402,2018,2,5,7
22403,2018,2,5,7
22404,2018,2,5,7
22405,2018,2,5,7
22406,2018,2,5,7
22407,2018,2,5,7
22408,2018,2,5,8
22409,2018,2,5,8
22410,2018,2,5,8
22411,2018,2,5,8
22412,2018,2,5,8
22413,2018,2,5,8
22414,2018,2,5,8
22415,2018,2,5,8
22416,2018,2,5,8
22417,2018,2,5,8
22418,2018,2,5,8
22419,2018,2,5,8
22420,2018,2,5,8
22421,2018,2,5,8
22422,2018,2,5,8
22423,2018,2,5,8
22424,2018,2,5,8
22425,2018,2,5,8
22426,2018,2,5,8
22427,2018,2,5,8
22428,2018,2,5,8
22429,2018,2,5,8
22430,2018,2,5,8
22431,2018,2,5,8
22432,2018,2,5,8
22433,2018,2,5,8
22434,2018,2,5,8
22435,2018,2,5,8
22436,2018,2,5,8
22437,2018,2,5,8
22438,2018,2,5,8
22439,2018,2,5,9
22440,2018,2,5,9
22441,2018,2,5,9
22442,2018,2,5,9
22443,2018,2,5,9
22444,2018,2,5,9
22445,2018,2,5,9
22446,2018,2,5,9
22447,2018,2,5,9
22448,2018,2,5,9
22449,2018,2,5,9
22450,2018,2,5,9
22451,2018,2,5,9
22452,2018,2,5,9
22453,2018,2,5,9
22454,2018,2,5,9
22455,2018,2,5,9
22456,2018,2,5,9
22457,2018,2,5,9
22458,2018,2,5,9
22459,2018,2,5,9
22460,2018,2,5,9
22461,2018,2,5,9
22462,2018,2,5,9
22463,2018,2,5,9
22464,2018,2,5,9
22465,2018,2,5,9
22466,2018,2,5,9
22467,2018,2,5,9
22468,2018,2,5,9
22469,2018,2,5,10
22470,2018,2,5,10
22471,2018,2,5,10
22472,2018,2,5,10
22473,2018,2,5,10
22474,2018,2,5,10
22475,2018,2,5,10
22476,2018,2,5,10
22477,2018,2,5,10
22478,2018,2,5,10
22479,2018,2,5,10
22480,2018,2,5,10
22481,2018,2,5,10
22482,2018,2,5,10
22483,2018,2,5,10
22484,2018,2,5,10
22485,2018,2,5,10
22486,2018,2,5,10
22487,2018,2,5,10
22488,2018,2,5,10
22489,2018,2,5,10
22490,2018,2,5,10
22491,2018,2,5,10
22492,2018,2,5,10
22493,2018,2,5,10
22494,2018,2,5,10
22495,2018,2,5,10
22496,2017,3,5,3
22497,2017,3,5,3
22498,2017,3,5,4
22499,2017,3,5,4
22500,2017,3,5,4
22501,2017,3,5,4
22502,2017,3,5,4
22503,2017,3,5,4
22504,2017,3,5,4
22505,2017,3,5,4
22506,2017,3,5,4
22507,2017,3,5,4
22508,2017,3,5,4
22509,2017,3,5,4
22510,2017,3,5,4
22511,2017,3,5,4
22512,2017,3,5,4
22513,2017,3,5,4
22514,2017,3,5,4
22515,2017,3,5,4
22516,2017,3,5,4
22517,2017,3,5,4
22518,2017,3,5,4
22519,2017,3,5,4
22520,2017,3,5,4
22521,2017,3,5,4
22522,2017,3,5,4
22523,2017,3,5,4
22524,2017,3,5,4
22525,2017,3,5,4
22526,2017,3,5,4
22527,2017,3,5,4
22528,2017,3,5,5
22529,2017,3,5,5
22530,2017,3,5,5
22531,2017,3,5,5
22532,2017,3,5,5
22533,2017,3,5,5
22534,2017,3,5,5
22535,2017,3,5,5
22536,2017,3,5,5
22537,2017,3,5,5
22538,2017,3,5,5
22539,2017,3,5,5
22540,2017,3,5,5
22541,2017,3,5,5
22542,2017,3,5,5
22543,2017,3,5,5
22544,2017,3,5,5
22545,2017,3,5,5
22546,2017,3,5,5
22547,2017,3,5,5
22548,2017,3,5,5
22549,2017,3,5,5
22550,2017,3,5,5
22551,2017,3,5,5
22552,2017,3,5,5
22553,2017,3,5,5
22554,2017,3,5,5
22555,2017,3,5,5
22556,2017,3,5,5
22557,2017,3,5,5
22558,2017,3,5,6
22559,2017,3,5,6
22560,2017,3,5,6
22561,2017,3,5,6
22562,2017,3,5,6
22563,2017,3,5,6
22564,2017,3,5,6
22565,2017,3,5,6
22566,2017,3,5,6
22567,2017,3,5,6
22568,2017,3,5,6
22569,2017,3,5,6
22570,2017,3,5,6
22571,2017,3,5,6
22572,2017,3,5,6
22573,2017,3,5,6
22574,2017,3,5,6
22575,2017,3,5,6
22576,2017,3,5,6
22577,2017,3,5,6
22578,2017,3,5,6
22579,2017,3,5,6
22580,2017,3,5,6
22581,2017,3,5,6
22582,2017,3,5,6
22583,2017,3,5,6
22584,2017,3,5,6
22585,2017,3,5,6
22586,2017,3,5,6
22587,2017,3,5,6
22588,2017,3,5,7
22589,2017,3,5,7
22590,2017,3,5,7
22591,2017,3,5,7
22592,2017,3,5,7
22593,2017,3,5,7
22594,2017,3,5,7
22595,2017,3,5,7
22596,2017,3,5,7
22597,2017,3,5,7
22598,2017,3,5,7
22599,2017,3,5,7
22600,2017,3,5,7
22601,2017,3,5,7
22602,2017,3,5,7
22603,2017,3,5,7
22604,2017,3,5,7
22605,2017,3,5,7
22606,2017,3,5,7
22607,2017,3,5,7
22608,2017,3,5,7
22609,2017,3,5,7
22610,2017,3,5,7
22611,2017,3,5,7
22612,2017,3,5,7
22613,2017,3,5,7
22614,2017,3,5,7
22615,2017,3,5,7
22616,2017,3,5,7
22617,2017,3,5,7
22618,2017,3,5,7
22619,2017,3,5,8
22620,2017,3,5,8
22621,2017,3,5,8
22622,2017,3,5,8
22623,2017,3,5,8
22624,2017,3,5,8
22625,2017,3,5,8
22626,2017,3,5,8
22627,2018,3,2,2
22628,2018,3,2,2
22629,2018,3,2,2
22630,2018,3,2,2
22631,2018,3,2,2
22632,2018,3,2,2
22633,2018,3,2,2
22634,2018,3,2,2
22635,2018,3,2,2
22636,2018,3,2,2
22637,2018,3,2,2
22638,2018,3,2,2
22639,2018,3,2,2
22640,2018,3,2,2
22641,2018,3,2,2
22642,2018,3,2,2
22643,2018,3,2,2
22644,2018,3,2,2
22645,2018,3,2,2
22646,2018,3,2,2
22647,2018,3,2,2
22648,2018,3,2,2
22649,2018,3,2,2
22650,2018,3,2,2
22651,2018,3,2,2
22652,2018,3,2,2
22653,2018,3,2,2
22654,2018,3,2,3
22655,2018,3,2,3
22656,2018,3,2,3
22657,2018,3,2,3
22658,2018,3,2,3
22659,2018,3,2,3
22660,2018,3,2,3
22661,2018,3,2,3
22662,2018,3,2,3
22663,2018,3,2,3
