year,district,variety,Date,month,modal_price
2016,Khammam,CO-2 (Unginned),16/12/2016,12,3870
2016,Khammam,CO-2 (Unginned),17/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),18/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),19/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),20/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),21/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),22/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),23/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),24/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),25/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),26/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),27/12/2016,12,3860
2016,Khammam,CO-2 (Unginned),28/12/2016,12,3860
2016,Khammam,Cotton (Unginned),04/02/2016,2,4100
2016,Khammam,Cotton (Unginned),05/02/2016,2,4100
2016,Khammam,Cotton (Unginned),06/02/2016,2,4100
2016,Khammam,Cotton (Unginned),07/02/2016,2,4100
2016,Khammam,Cotton (Unginned),08/02/2016,2,4100
2016,Khammam,Cotton (Unginned),09/02/2016,2,4100
2016,Khammam,Cotton (Unginned),10/02/2016,2,4100
2016,Khammam,Cotton (Unginned),11/02/2016,2,4100
2016,Khammam,Cotton (Unginned),12/02/2016,2,4100
2016,Khammam,Cotton (Unginned),13/02/2016,2,4100
2016,Khammam,Cotton (Unginned),14/02/2016,2,4100
2016,Khammam,Cotton (Unginned),15/02/2016,2,4100
2016,Khammam,Cotton (Unginned),16/02/2016,2,4100
2016,Khammam,Cotton (Unginned),17/02/2016,2,4100
2016,Khammam,Cotton (Unginned),18/02/2016,2,4100
2016,Khammam,Cotton (Unginned),19/02/2016,2,4100
2016,Khammam,Cotton (Unginned),20/02/2016,2,4100
2016,Khammam,Cotton (Unginned),21/02/2016,2,4100
2016,Khammam,Cotton (Unginned),22/02/2016,2,4100
2016,Khammam,Cotton (Unginned),23/02/2016,2,4100
2016,Khammam,Cotton (Unginned),24/02/2016,2,4100
2016,Khammam,Cotton (Unginned),25/02/2016,2,4100
2016,Khammam,Cotton (Unginned),26/02/2016,2,4100
2016,Khammam,Cotton (Unginned),27/02/2016,2,4100
2016,Khammam,Cotton (Unginned),28/02/2016,2,4100
2016,Khammam,Cotton (Unginned),29/02/2016,2,4100
2016,Khammam,Cotton (Unginned),01/03/2016,3,4000
2016,Khammam,Cotton (Unginned),02/03/2016,3,4000
2016,Khammam,Cotton (Unginned),03/03/2016,3,4000
2016,Khammam,Cotton (Unginned),04/03/2016,3,4000
2016,Khammam,Cotton (Unginned),05/03/2016,3,4000
2016,Khammam,Cotton (Unginned),06/03/2016,3,4000
2016,Khammam,Cotton (Unginned),07/03/2016,3,4000
2016,Khammam,Cotton (Unginned),08/03/2016,3,4000
2016,Khammam,Cotton (Unginned),09/03/2016,3,4000
2016,Khammam,Cotton (Unginned),10/03/2016,3,4000
2016,Khammam,Cotton (Unginned),11/03/2016,3,4000
2016,Khammam,Cotton (Unginned),12/03/2016,3,4000
2016,Khammam,Cotton (Unginned),13/03/2016,3,4000
2016,Khammam,Cotton (Unginned),14/03/2016,3,4000
2016,Khammam,Cotton (Unginned),15/03/2016,3,4000
2016,Khammam,Cotton (Unginned),16/03/2016,3,4000
2016,Khammam,Cotton (Unginned),17/03/2016,3,4000
2016,Khammam,Cotton (Unginned),18/03/2016,3,4000
2016,Khammam,Cotton (Unginned),19/03/2016,3,4000
2016,Khammam,Cotton (Unginned),20/03/2016,3,4000
2016,Khammam,Cotton (Unginned),21/03/2016,3,4000
2016,Khammam,Cotton (Unginned),22/03/2016,3,4000
2016,Khammam,Cotton (Unginned),23/03/2016,3,4000
2016,Khammam,Cotton (Unginned),24/03/2016,3,4000
2016,Khammam,Cotton (Unginned),25/03/2016,3,4000
2016,Khammam,Cotton (Unginned),26/03/2016,3,4000
2016,Khammam,Cotton (Unginned),27/03/2016,3,4000
2016,Khammam,Cotton (Unginned),28/03/2016,3,4000
2016,Khammam,Cotton (Unginned),29/03/2016,3,4000
2016,Khammam,Cotton (Unginned),30/03/2016,3,4000
2016,Khammam,Cotton (Unginned),31/03/2016,3,4000
2016,Khammam,Cotton (Unginned),01/04/2016,4,4000
2016,Khammam,Cotton (Unginned),02/04/2016,4,4000
2016,Khammam,Cotton (Unginned),03/04/2016,4,4000
2016,Khammam,Cotton (Unginned),04/04/2016,4,4000
2016,Khammam,Cotton (Unginned),05/04/2016,4,4000
2016,Khammam,Cotton (Unginned),06/04/2016,4,4000
2016,Khammam,Cotton (Unginned),07/04/2016,4,4000
2016,Khammam,Cotton (Unginned),08/04/2016,4,4000
2016,Khammam,Cotton (Unginned),09/04/2016,4,4000
2016,Khammam,Cotton (Unginned),10/04/2016,4,4000
2016,Khammam,Cotton (Unginned),11/04/2016,4,4000
2016,Khammam,Cotton (Unginned),12/04/2016,4,4000
2016,Khammam,Cotton (Unginned),13/04/2016,4,4000
2016,Khammam,Cotton (Unginned),14/04/2016,4,4000
2016,Khammam,Cotton (Unginned),15/04/2016,4,4000
2016,Khammam,Cotton (Unginned),16/04/2016,4,4000
2016,Khammam,Cotton (Unginned),17/04/2016,4,4000
2016,Khammam,Cotton (Unginned),18/04/2016,4,4000
2016,Khammam,Cotton (Unginned),19/04/2016,4,4000
2016,Khammam,Cotton (Unginned),20/04/2016,4,4000
2016,Khammam,Cotton (Unginned),21/04/2016,4,4000
2016,Khammam,Cotton (Unginned),22/04/2016,4,4000
2016,Khammam,Cotton (Unginned),23/04/2016,4,4000
2016,Khammam,Cotton (Unginned),24/04/2016,4,4000
2016,Khammam,Cotton (Unginned),25/04/2016,4,4000
2016,Khammam,Cotton (Unginned),26/04/2016,4,4000
2016,Khammam,Cotton (Unginned),27/04/2016,4,4000
2016,Khammam,Cotton (Unginned),28/04/2016,4,4000
2016,Khammam,Cotton (Unginned),29/04/2016,4,4000
2016,Khammam,Cotton (Unginned),30/04/2016,4,4000
2016,Khammam,Cotton (Unginned),01/05/2016,5,4000
2016,Khammam,Cotton (Unginned),02/05/2016,5,4000
2016,Khammam,Cotton (Unginned),03/05/2016,5,4000
2016,Khammam,Cotton (Unginned),04/05/2016,5,4000
2016,Khammam,Cotton (Unginned),05/05/2016,5,4000
2016,Khammam,Cotton (Unginned),06/05/2016,5,4000
2016,Khammam,Cotton (Unginned),07/05/2016,5,4000
2016,Khammam,Cotton (Unginned),08/05/2016,5,4000
2016,Khammam,Cotton (Unginned),09/05/2016,5,4000
2016,Khammam,Cotton (Unginned),10/05/2016,5,4000
2016,Khammam,Cotton (Unginned),11/05/2016,5,4000
2016,Khammam,Cotton (Unginned),12/05/2016,5,4000
2016,Khammam,Cotton (Unginned),13/05/2016,5,4000
2016,Khammam,Cotton (Unginned),14/05/2016,5,4000
2016,Khammam,Cotton (Unginned),15/05/2016,5,4000
2016,Khammam,Cotton (Unginned),16/05/2016,5,4000
2016,Khammam,Cotton (Unginned),17/05/2016,5,4000
2016,Khammam,Cotton (Unginned),18/05/2016,5,4000
2016,Khammam,Cotton (Unginned),19/05/2016,5,4000
2016,Khammam,Cotton (Unginned),20/05/2016,5,4000
2016,Khammam,Cotton (Unginned),21/05/2016,5,4000
2016,Khammam,Cotton (Unginned),22/05/2016,5,4000
2016,Khammam,Cotton (Unginned),23/05/2016,5,4000
2016,Khammam,Cotton (Unginned),24/05/2016,5,4000
2016,Khammam,Cotton (Unginned),25/05/2016,5,4000
2016,Khammam,Cotton (Unginned),26/05/2016,5,4000
2016,Khammam,Cotton (Unginned),27/05/2016,5,4000
2016,Khammam,Cotton (Unginned),28/05/2016,5,4000
2016,Khammam,Cotton (Unginned),29/05/2016,5,4000
2016,Khammam,Cotton (Unginned),30/05/2016,5,4000
2016,Khammam,Cotton (Unginned),31/05/2016,5,4000
2016,Khammam,Cotton (Unginned),01/06/2016,6,4000
2016,Khammam,Cotton (Unginned),02/06/2016,6,4000
2016,Khammam,Cotton (Unginned),03/06/2016,6,4000
2016,Khammam,Cotton (Unginned),04/06/2016,6,4000
2016,Khammam,Cotton (Unginned),05/06/2016,6,4000
2016,Khammam,Cotton (Unginned),06/06/2016,6,4000
2016,Khammam,Cotton (Unginned),07/06/2016,6,4000
2016,Khammam,Cotton (Unginned),08/06/2016,6,4000
2016,Khammam,Cotton (Unginned),09/06/2016,6,4000
2016,Khammam,Cotton (Unginned),10/06/2016,6,4000
2016,Khammam,Cotton (Unginned),11/06/2016,6,4000
2016,Khammam,Cotton (Unginned),12/06/2016,6,4000
2016,Khammam,Cotton (Unginned),13/06/2016,6,4000
2016,Khammam,Cotton (Unginned),14/06/2016,6,4000
2016,Khammam,Cotton (Unginned),15/06/2016,6,4000
2016,Khammam,Cotton (Unginned),16/06/2016,6,4000
2016,Khammam,Cotton (Unginned),17/06/2016,6,4000
2016,Khammam,Cotton (Unginned),18/06/2016,6,4000
2016,Khammam,Cotton (Unginned),19/06/2016,6,4000
2016,Khammam,Cotton (Unginned),20/06/2016,6,4000
2016,Khammam,Cotton (Unginned),21/06/2016,6,4000
2016,Khammam,Cotton (Unginned),22/06/2016,6,4000
2016,Khammam,Cotton (Unginned),23/06/2016,6,4000
2016,Khammam,Cotton (Unginned),24/06/2016,6,4000
2016,Khammam,Cotton (Unginned),25/06/2016,6,4000
2016,Khammam,Cotton (Unginned),26/06/2016,6,4000
2016,Khammam,Cotton (Unginned),27/06/2016,6,4000
2016,Khammam,Cotton (Unginned),28/06/2016,6,4000
2016,Khammam,Cotton (Unginned),29/06/2016,6,4000
2016,Khammam,Cotton (Unginned),30/06/2016,6,4000
2016,Khammam,Cotton (Unginned),01/07/2016,7,4000
2016,Khammam,Cotton (Unginned),02/07/2016,7,4000
2016,Khammam,Cotton (Unginned),03/07/2016,7,4000
2016,Khammam,Cotton (Unginned),04/07/2016,7,4000
2016,Khammam,Cotton (Unginned),05/07/2016,7,4000
2016,Khammam,Cotton (Unginned),06/07/2016,7,4000
2016,Khammam,Cotton (Unginned),07/07/2016,7,4000
2016,Khammam,Cotton (Unginned),08/07/2016,7,4000
2016,Khammam,Cotton (Unginned),09/07/2016,7,4000
2016,Khammam,Cotton (Unginned),10/07/2016,7,4000
2016,Khammam,Cotton (Unginned),11/07/2016,7,4000
2016,Khammam,Cotton (Unginned),12/07/2016,7,4000
2016,Khammam,Cotton (Unginned),13/07/2016,7,4000
2016,Khammam,Cotton (Unginned),14/07/2016,7,4000
2016,Khammam,Cotton (Unginned),15/07/2016,7,4000
2016,Khammam,Cotton (Unginned),16/07/2016,7,4000
2016,Khammam,Cotton (Unginned),17/07/2016,7,4000
2016,Khammam,Cotton (Unginned),18/07/2016,7,4000
2016,Khammam,Cotton (Unginned),19/07/2016,7,4000
2016,Khammam,Cotton (Unginned),20/07/2016,7,4000
2016,Khammam,Cotton (Unginned),21/07/2016,7,4000
2016,Khammam,Cotton (Unginned),22/07/2016,7,4000
2016,Khammam,Cotton (Unginned),23/07/2016,7,4000
2016,Khammam,Cotton (Unginned),24/07/2016,7,4000
2016,Khammam,Cotton (Unginned),25/07/2016,7,4000
2016,Khammam,Cotton (Unginned),26/07/2016,7,4000
2016,Khammam,Cotton (Unginned),27/07/2016,7,4000
2016,Khammam,Cotton (Unginned),28/07/2016,7,4000
2016,Khammam,Cotton (Unginned),29/07/2016,7,4000
2016,Khammam,Cotton (Unginned),30/07/2016,7,4000
2016,Khammam,Cotton (Unginned),31/07/2016,7,4000
2016,Khammam,Cotton (Unginned),01/08/2016,8,4000
2016,Khammam,Cotton (Unginned),02/08/2016,8,4000
2016,Khammam,Cotton (Unginned),03/08/2016,8,4000
2016,Khammam,Cotton (Unginned),04/08/2016,8,4000
2016,Khammam,Cotton (Unginned),05/08/2016,8,4000
2016,Khammam,Cotton (Unginned),06/08/2016,8,4000
2016,Khammam,Cotton (Unginned),07/08/2016,8,4000
2016,Khammam,Cotton (Unginned),08/08/2016,8,4000
2016,Khammam,Cotton (Unginned),09/08/2016,8,4000
2016,Khammam,Cotton (Unginned),10/08/2016,8,4000
2016,Khammam,Cotton (Unginned),11/08/2016,8,4000
2016,Khammam,Cotton (Unginned),12/08/2016,8,4000
2016,Khammam,Cotton (Unginned),13/08/2016,8,4000
2016,Khammam,Cotton (Unginned),14/08/2016,8,4000
2016,Khammam,Cotton (Unginned),15/08/2016,8,4000
2016,Khammam,Cotton (Unginned),16/08/2016,8,4000
2016,Khammam,Cotton (Unginned),17/08/2016,8,4000
2016,Khammam,Cotton (Unginned),18/08/2016,8,4000
2016,Khammam,Cotton (Unginned),19/08/2016,8,4000
2016,Khammam,Cotton (Unginned),20/08/2016,8,4000
2016,Khammam,Cotton (Unginned),21/08/2016,8,4000
2016,Khammam,Cotton (Unginned),22/08/2016,8,4000
2016,Khammam,Cotton (Unginned),23/08/2016,8,4000
2016,Khammam,Cotton (Unginned),24/08/2016,8,4000
2016,Khammam,Cotton (Unginned),25/08/2016,8,4000
2016,Khammam,Cotton (Unginned),26/08/2016,8,4000
2016,Khammam,Cotton (Unginned),27/08/2016,8,4000
2016,Khammam,Cotton (Unginned),28/08/2016,8,4000
2016,Khammam,Cotton (Unginned),29/08/2016,8,4000
2016,Khammam,Cotton (Unginned),30/08/2016,8,4000
2016,Khammam,Cotton (Unginned),31/08/2016,8,4000
2016,Khammam,Cotton (Unginned),01/09/2016,9,4000
2016,Khammam,Cotton (Unginned),02/09/2016,9,4000
2016,Khammam,Cotton (Unginned),03/09/2016,9,4000
2016,Khammam,Cotton (Unginned),04/09/2016,9,4000
2016,Khammam,Cotton (Unginned),05/09/2016,9,4000
2016,Khammam,Cotton (Unginned),06/09/2016,9,4000
2016,Khammam,Cotton (Unginned),07/09/2016,9,4000
2016,Khammam,Cotton (Unginned),08/09/2016,9,4000
2016,Khammam,Cotton (Unginned),09/09/2016,9,4000
2016,Khammam,Cotton (Unginned),10/09/2016,9,4000
2016,Khammam,Cotton (Unginned),11/09/2016,9,4000
2016,Khammam,Cotton (Unginned),12/09/2016,9,4000
2016,Khammam,Cotton (Unginned),13/09/2016,9,4000
2016,Khammam,Cotton (Unginned),14/09/2016,9,4000
2016,Khammam,Cotton (Unginned),15/09/2016,9,4000
2016,Khammam,Cotton (Unginned),16/09/2016,9,4000
2016,Khammam,Cotton (Unginned),17/09/2016,9,4000
2016,Khammam,Cotton (Unginned),18/09/2016,9,4000
2016,Khammam,Cotton (Unginned),19/09/2016,9,4000
2016,Khammam,Cotton (Unginned),20/09/2016,9,4000
2016,Khammam,Cotton (Unginned),21/09/2016,9,4000
2016,Khammam,Cotton (Unginned),22/09/2016,9,4000
2016,Khammam,Cotton (Unginned),23/09/2016,9,4000
2016,Khammam,Cotton (Unginned),24/09/2016,9,4000
2016,Khammam,Cotton (Unginned),25/09/2016,9,4000
2016,Khammam,Cotton (Unginned),26/09/2016,9,4000
2016,Khammam,Cotton (Unginned),27/09/2016,9,4000
2016,Khammam,Cotton (Unginned),28/09/2016,9,4000
2016,Khammam,Cotton (Unginned),29/09/2016,9,4000
2016,Khammam,Cotton (Unginned),30/09/2016,9,4000
2016,Khammam,Cotton (Unginned),01/10/2016,10,4000
2016,Khammam,Cotton (Unginned),02/10/2016,10,4000
2016,Khammam,Cotton (Unginned),03/10/2016,10,4000
2016,Khammam,Cotton (Unginned),04/10/2016,10,4000
2016,Khammam,Cotton (Unginned),05/10/2016,10,4000
2016,Khammam,Cotton (Unginned),06/10/2016,10,4000
2016,Khammam,Cotton (Unginned),07/10/2016,10,4000
2016,Khammam,Cotton (Unginned),08/10/2016,10,4000
2016,Khammam,Cotton (Unginned),09/10/2016,10,4000
2016,Khammam,Cotton (Unginned),10/10/2016,10,4000
2016,Khammam,Cotton (Unginned),11/10/2016,10,4000
2016,Khammam,Cotton (Unginned),12/10/2016,10,4000
2016,Khammam,Cotton (Unginned),13/10/2016,10,4000
2016,Khammam,Cotton (Unginned),14/10/2016,10,4000
2016,Khammam,Cotton (Unginned),15/10/2016,10,4000
2016,Khammam,Cotton (Unginned),16/10/2016,10,4000
2016,Khammam,Cotton (Unginned),17/10/2016,10,4000
2016,Khammam,Cotton (Unginned),18/10/2016,10,4000
2016,Khammam,Cotton (Unginned),19/10/2016,10,4000
2016,Khammam,Cotton (Unginned),20/10/2016,10,4000
2016,Khammam,Cotton (Unginned),21/10/2016,10,4000
2016,Khammam,Cotton (Unginned),22/10/2016,10,4000
2016,Khammam,Cotton (Unginned),23/10/2016,10,4000
2016,Khammam,Cotton (Unginned),24/10/2016,10,4000
2016,Khammam,Cotton (Unginned),25/10/2016,10,4000
2016,Khammam,Cotton (Unginned),26/10/2016,10,4000
2016,Khammam,Cotton (Unginned),27/10/2016,10,4000
2016,Khammam,Cotton (Unginned),28/10/2016,10,4000
2016,Khammam,Cotton (Unginned),29/10/2016,10,4500
2016,Khammam,Cotton (Unginned),30/10/2016,10,4500
2016,Khammam,Cotton (Unginned),31/10/2016,10,4500
2016,Khammam,Cotton (Unginned),01/11/2016,11,4500
2016,Khammam,Cotton (Unginned),02/11/2016,11,4500
2016,Khammam,Cotton (Unginned),03/11/2016,11,4500
2016,Khammam,Cotton (Unginned),04/11/2016,11,4500
2016,Khammam,Cotton (Unginned),05/11/2016,11,4500
2016,Khammam,Cotton (Unginned),06/11/2016,11,4500
2016,Khammam,Cotton (Unginned),07/11/2016,11,4500
2016,Khammam,Cotton (Unginned),08/11/2016,11,4500
2016,Khammam,Cotton (Unginned),09/11/2016,11,4500
2016,Khammam,Cotton (Unginned),10/11/2016,11,4500
2016,Khammam,Cotton (Unginned),11/11/2016,11,4500
2016,Khammam,Cotton (Unginned),12/11/2016,11,4500
2016,Khammam,Cotton (Unginned),13/11/2016,11,4500
2016,Khammam,Cotton (Unginned),14/11/2016,11,4500
2016,Khammam,Cotton (Unginned),15/11/2016,11,4500
2016,Khammam,Cotton (Unginned),16/11/2016,11,4500
2016,Khammam,Cotton (Unginned),17/11/2016,11,4500
2016,Khammam,Cotton (Unginned),18/11/2016,11,3860
2016,Khammam,Cotton (Unginned),19/11/2016,11,3860
2016,Khammam,Cotton (Unginned),20/11/2016,11,3860
2016,Khammam,Cotton (Unginned),21/11/2016,11,3860
2016,Khammam,Cotton (Unginned),22/11/2016,11,3860
2016,Khammam,Cotton (Unginned),23/11/2016,11,3860
2016,Khammam,Cotton (Unginned),24/11/2016,11,3860
2016,Khammam,Cotton (Unginned),25/11/2016,11,3860
2016,Khammam,Cotton (Unginned),26/11/2016,11,3860
2016,Khammam,Cotton (Unginned),27/11/2016,11,3860
2016,Khammam,Cotton (Unginned),28/11/2016,11,3860
2016,Khammam,Cotton (Unginned),29/11/2016,11,3860
2016,Khammam,Cotton (Unginned),30/11/2016,11,3860
2016,Khammam,Cotton (Unginned),01/12/2016,12,3860
2016,Khammam,Cotton (Unginned),02/12/2016,12,3860
2016,Khammam,Cotton (Unginned),03/12/2016,12,3860
2016,Khammam,Cotton (Unginned),04/12/2016,12,3860
2016,Khammam,Cotton (Unginned),05/12/2016,12,3860
2016,Khammam,Cotton (Unginned),06/12/2016,12,3860
2016,Khammam,Cotton (Unginned),07/12/2016,12,3860
2016,Khammam,Cotton (Unginned),08/12/2016,12,3860
2016,Khammam,Cotton (Unginned),09/12/2016,12,3860
2016,Khammam,Cotton (Unginned),10/12/2016,12,3860
2016,Khammam,Cotton (Unginned),11/12/2016,12,3860
2016,Khammam,Cotton (Unginned),12/12/2016,12,3860
2016,Khammam,Cotton (Unginned),13/12/2016,12,3860
2016,Khammam,Cotton (Unginned),14/12/2016,12,3860
2016,Khammam,Cotton (Unginned),15/12/2016,12,3860
2016,Khammam,Cotton (Unginned),16/12/2016,12,3860
2016,Khammam,Cotton (Unginned),17/12/2016,12,3860
2016,Khammam,Cotton (Unginned),18/12/2016,12,3860
2016,Khammam,Cotton (Unginned),19/12/2016,12,3860
2016,Khammam,Cotton (Unginned),20/12/2016,12,3860
2016,Khammam,Cotton (Unginned),21/12/2016,12,3860
2016,Khammam,Cotton (Unginned),22/12/2016,12,3860
2016,Khammam,Cotton (Unginned),23/12/2016,12,3860
2016,Khammam,Cotton (Unginned),24/12/2016,12,3860
2016,Khammam,Cotton (Unginned),25/12/2016,12,3860
2016,Khammam,Cotton (Unginned),26/12/2016,12,3860
2016,Khammam,Cotton (Unginned),27/12/2016,12,3860
2016,Khammam,Cotton (Unginned),28/12/2016,12,3860
2016,Khammam,Cotton (Unginned),29/12/2016,12,3860
2016,Khammam,Cotton (Unginned),30/12/2016,12,3860
2016,Khammam,Cotton (Unginned),31/12/2016,12,4300
2016,Khammam,Other,09/05/2016,5,3900
2016,Khammam,Other,10/05/2016,5,3900
2016,Khammam,Other,11/05/2016,5,3900
2016,Khammam,Other,12/05/2016,5,3900
2016,Khammam,Other,13/05/2016,5,3900
2016,Khammam,Other,14/05/2016,5,3900
2016,Khammam,Other,15/05/2016,5,3900
2016,Khammam,Other,16/05/2016,5,3900
2016,Khammam,Other,17/05/2016,5,3900
2016,Khammam,Other,18/05/2016,5,3900
2016,Khammam,Other,19/05/2016,5,3900
2016,Khammam,Other,20/05/2016,5,3900
2016,Khammam,Other,21/05/2016,5,3900
2016,Khammam,Other,22/05/2016,5,3900
2016,Khammam,Other,23/05/2016,5,3900
2016,Khammam,Other,24/05/2016,5,3900
2016,Khammam,Other,25/05/2016,5,3900
2016,Khammam,Other,26/05/2016,5,3900
2016,Khammam,Other,27/05/2016,5,3900
2016,Khammam,Other,28/05/2016,5,3900
2016,Khammam,Other,29/05/2016,5,3900
2016,Khammam,Other,30/05/2016,5,3900
2016,Khammam,Other,31/05/2016,5,3900
2016,Khammam,Other,01/06/2016,6,3900
2016,Khammam,Other,02/06/2016,6,3900
2016,Khammam,Other,03/06/2016,6,3900
2016,Khammam,Other,04/06/2016,6,3900
2016,Khammam,Other,05/06/2016,6,3900
2016,Khammam,Other,06/06/2016,6,3900
2016,Khammam,Other,07/06/2016,6,3900
2016,Khammam,Other,08/06/2016,6,3900
2016,Khammam,Other,09/06/2016,6,3900
2016,Khammam,Other,10/06/2016,6,3900
2016,Khammam,Other,11/06/2016,6,3900
2016,Khammam,Other,12/06/2016,6,3900
2016,Khammam,Other,13/06/2016,6,3900
2016,Khammam,Other,14/06/2016,6,3900
2016,Khammam,Other,15/06/2016,6,3900
2016,Khammam,Other,16/06/2016,6,3900
2016,Khammam,Other,17/06/2016,6,3900
2016,Khammam,Other,18/06/2016,6,3900
2016,Khammam,Other,19/06/2016,6,3900
2016,Khammam,Other,20/06/2016,6,3900
2016,Khammam,Other,21/06/2016,6,3900
2016,Khammam,Other,22/06/2016,6,3900
2016,Khammam,Other,23/06/2016,6,3900
2016,Khammam,Other,24/06/2016,6,3900
2016,Khammam,Other,25/06/2016,6,3900
2016,Khammam,Other,26/06/2016,6,3900
2016,Khammam,Other,27/06/2016,6,3900
2016,Khammam,Other,28/06/2016,6,3900
2016,Khammam,Other,29/06/2016,6,3900
2016,Khammam,Other,30/06/2016,6,3900
2016,Khammam,Other,01/07/2016,7,3900
2016,Khammam,Other,02/07/2016,7,3900
2016,Khammam,Other,03/07/2016,7,3900
2016,Khammam,Other,04/07/2016,7,3900
2016,Khammam,Other,05/07/2016,7,3900
2016,Khammam,Other,06/07/2016,7,3900
2016,Khammam,Other,07/07/2016,7,3900
2016,Khammam,Other,08/07/2016,7,3900
2016,Khammam,Other,09/07/2016,7,3900
2016,Khammam,Other,10/07/2016,7,3900
2016,Khammam,Other,11/07/2016,7,3900
2016,Khammam,Other,12/07/2016,7,3900
2016,Khammam,Other,13/07/2016,7,3900
2016,Khammam,Other,14/07/2016,7,3900
2016,Khammam,Other,15/07/2016,7,3900
2016,Khammam,Other,16/07/2016,7,3900
2016,Khammam,Other,17/07/2016,7,3900
2016,Khammam,Other,18/07/2016,7,3900
2016,Khammam,Other,19/07/2016,7,3900
2016,Khammam,Other,20/07/2016,7,3900
2016,Khammam,Other,21/07/2016,7,3900
2016,Khammam,Other,22/07/2016,7,3900
2016,Khammam,Other,23/07/2016,7,3900
2016,Khammam,Other,24/07/2016,7,3900
2016,Khammam,Other,25/07/2016,7,3900
2016,Khammam,Other,26/07/2016,7,3900
2016,Khammam,Other,27/07/2016,7,3900
2016,Khammam,Other,28/07/2016,7,3900
2016,Khammam,Other,29/07/2016,7,3900
2016,Khammam,Other,30/07/2016,7,3900
2016,Khammam,Other,31/07/2016,7,3900
2016,Khammam,Other,01/08/2016,8,3900
2016,Khammam,Other,02/08/2016,8,3900
2016,Khammam,Other,03/08/2016,8,3900
2016,Khammam,Other,04/08/2016,8,3900
2016,Khammam,Other,05/08/2016,8,3900
2016,Khammam,Other,06/08/2016,8,3900
2016,Khammam,Other,07/08/2016,8,3900
2016,Khammam,Other,08/08/2016,8,3900
2016,Khammam,Other,09/08/2016,8,3900
2016,Khammam,Other,10/08/2016,8,3900
2016,Khammam,Other,11/08/2016,8,3900
2016,Khammam,Other,12/08/2016,8,3900
2016,Khammam,Other,13/08/2016,8,3900
2016,Khammam,Other,14/08/2016,8,3900
2016,Khammam,Other,15/08/2016,8,3900
2016,Khammam,Other,16/08/2016,8,3900
2016,Khammam,Other,17/08/2016,8,3900
2016,Khammam,Other,18/08/2016,8,3900
2016,Khammam,Other,19/08/2016,8,3900
2016,Khammam,Other,20/08/2016,8,3900
2016,Khammam,Other,21/08/2016,8,3900
2016,Khammam,Other,22/08/2016,8,3900
2016,Khammam,Other,23/08/2016,8,3900
2016,Khammam,Other,24/08/2016,8,3900
2016,Khammam,Other,25/08/2016,8,3900
2016,Khammam,Other,26/08/2016,8,3900
2016,Khammam,Other,27/08/2016,8,3900
2016,Khammam,Other,28/08/2016,8,3900
2016,Khammam,Other,29/08/2016,8,3900
2016,Khammam,Other,30/08/2016,8,3900
2016,Khammam,Other,31/08/2016,8,3900
2016,Khammam,Other,01/09/2016,9,3900
2016,Khammam,Other,02/09/2016,9,3900
2016,Khammam,Other,03/09/2016,9,3900
2016,Khammam,Other,04/09/2016,9,3900
2016,Khammam,Other,05/09/2016,9,3900
2016,Khammam,Other,06/09/2016,9,3900
2016,Khammam,Other,07/09/2016,9,3900
2016,Khammam,Other,08/09/2016,9,3900
2016,Khammam,Other,09/09/2016,9,3900
2016,Khammam,Other,10/09/2016,9,3900
2016,Khammam,Other,11/09/2016,9,3900
2016,Khammam,Other,12/09/2016,9,3900
2016,Khammam,Other,13/09/2016,9,3900
2016,Khammam,Other,14/09/2016,9,3900
2016,Khammam,Other,15/09/2016,9,3900
2016,Khammam,Other,16/09/2016,9,3900
2016,Khammam,Other,17/09/2016,9,3900
2016,Khammam,Other,18/09/2016,9,3900
2016,Khammam,Other,19/09/2016,9,3900
2016,Khammam,Other,20/09/2016,9,3900
2016,Khammam,Other,21/09/2016,9,3900
2016,Khammam,Other,22/09/2016,9,3900
2016,Khammam,Other,23/09/2016,9,3900
2016,Khammam,Other,24/09/2016,9,3900
2016,Khammam,Other,25/09/2016,9,3900
2016,Khammam,Other,26/09/2016,9,3900
2016,Khammam,Other,27/09/2016,9,3900
2016,Khammam,Other,28/09/2016,9,3900
2016,Khammam,Other,29/09/2016,9,3900
2016,Khammam,Other,30/09/2016,9,3900
2016,Khammam,Other,01/10/2016,10,3900
2016,Khammam,Other,02/10/2016,10,3900
2016,Khammam,Other,03/10/2016,10,3900
2016,Khammam,Other,04/10/2016,10,3900
2016,Khammam,Other,05/10/2016,10,3900
2016,Khammam,Other,06/10/2016,10,3900
2016,Khammam,Other,07/10/2016,10,3900
2016,Khammam,Other,08/10/2016,10,3900
2016,Khammam,Other,09/10/2016,10,3900
2016,Khammam,Other,10/10/2016,10,3900
2016,Khammam,Other,11/10/2016,10,3900
2016,Khammam,Other,12/10/2016,10,3900
