year,district,variety,Date,month,modal_price
2011,Wardha,LRA,27/11/2011,11,4000
2011,Wardha,LRA,28/11/2011,11,3760
2011,Wardha,LRA,29/11/2011,11,3750
2011,Wardha,LRA,30/11/2011,11,3793
2011,Wardha,LRA,12/01/2011,1,3833
2011,Yavatmal,H-4(A) 27mm FIne,11/07/2011,7,4200
2011,Yavatmal,H-4(A) 27mm FIne,11/08/2011,8,4200
2011,Yavatmal,H-4(A) 27mm FIne,11/09/2011,9,4200
2011,Yavatmal,H-4(A) 27mm FIne,11/10/2011,10,4200
2011,Yavatmal,H-4(A) 27mm FIne,11/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,11/12/2011,12,4200
2011,Yavatmal,H-4(A) 27mm FIne,13/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,14/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,15/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,16/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,17/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,18/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,19/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,20/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,21/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,22/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,23/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,24/11/2011,11,4200
2011,Yavatmal,H-4(A) 27mm FIne,25/11/2011,11,4050
2011,Yavatmal,H-4(A) 27mm FIne,26/11/2011,11,4050
2011,Yavatmal,H-4(A) 27mm FIne,27/11/2011,11,4050
2011,Yavatmal,H-4(A) 27mm FIne,28/11/2011,11,4050
2011,Yavatmal,H-4(A) 27mm FIne,29/11/2011,11,3700
2011,Yavatmal,H-4(A) 27mm FIne,30/11/2011,11,3700
2011,Yavatmal,Other,22/01/2011,1,5195
2011,Yavatmal,Other,23/01/2011,1,5195
2011,Yavatmal,Other,24/01/2011,1,5490
2011,Yavatmal,Other,25/01/2011,1,5490
2011,Yavatmal,Other,26/01/2011,1,5490
2011,Yavatmal,Other,27/01/2011,1,5490
2011,Yavatmal,Other,28/01/2011,1,5780
2011,Yavatmal,Other,29/01/2011,1,5780
2011,Yavatmal,Other,30/01/2011,1,5780
2011,Yavatmal,Other,31/01/2011,1,5780
2011,Yavatmal,Other,02/01/2011,1,5650
2011,Yavatmal,Other,02/02/2011,2,5600
2011,Yavatmal,Other,02/03/2011,3,5900
2011,Yavatmal,Other,02/04/2011,4,5900
2011,Yavatmal,Other,02/05/2011,5,5900
2011,Yavatmal,Other,02/06/2011,6,5900
2011,Yavatmal,Other,02/07/2011,7,5900
2011,Yavatmal,Other,02/08/2011,8,6100
2011,Yavatmal,Other,02/09/2011,9,6550
2011,Yavatmal,Other,02/10/2011,10,6750
2011,Yavatmal,Other,02/11/2011,11,6350
2011,Yavatmal,Other,02/12/2011,12,6600
2011,Yavatmal,Other,13/02/2011,2,6600
2011,Yavatmal,Other,14/02/2011,2,6680
2011,Yavatmal,Other,15/02/2011,2,6370
2011,Yavatmal,Other,16/02/2011,2,6370
2011,Yavatmal,Other,17/02/2011,2,6150
2011,Yavatmal,Other,18/02/2011,2,6150
2011,Yavatmal,Other,19/02/2011,2,6150
2011,Yavatmal,Other,20/02/2011,2,6150
2011,Yavatmal,Other,21/02/2011,2,6150
2011,Yavatmal,Other,22/02/2011,2,6150
2011,Yavatmal,Other,23/02/2011,2,6150
2011,Yavatmal,Other,24/02/2011,2,5600
2011,Yavatmal,Other,25/02/2011,2,5600
2011,Yavatmal,Other,26/02/2011,2,5600
2011,Yavatmal,Other,27/02/2011,2,5600
2011,Yavatmal,Other,28/02/2011,2,5600
2011,Yavatmal,Other,03/01/2011,1,5600
2011,Yavatmal,Other,03/02/2011,2,5600
2011,Yavatmal,Other,03/03/2011,3,5900
2011,Yavatmal,Other,03/04/2011,4,5900
2011,Yavatmal,Other,03/05/2011,5,5900
2011,Yavatmal,Other,03/06/2011,6,5900
2011,Yavatmal,Other,03/07/2011,7,5900
2011,Yavatmal,Other,03/08/2011,8,5900
2011,Yavatmal,Other,03/09/2011,9,5900
2011,Yavatmal,Other,03/10/2011,10,5900
2011,Yavatmal,Other,03/11/2011,11,5900
2011,Yavatmal,Other,03/12/2011,12,5900
2011,Yavatmal,Other,13/03/2011,3,5900
2011,Yavatmal,Other,14/03/2011,3,5900
2011,Yavatmal,Other,15/03/2011,3,5900
2011,Yavatmal,Other,16/03/2011,3,5700
2011,Yavatmal,Other,17/03/2011,3,5700
2011,Yavatmal,Other,18/03/2011,3,5850
2011,Yavatmal,Other,19/03/2011,3,5850
2011,Yavatmal,Other,20/03/2011,3,5850
2011,Yavatmal,Other,21/03/2011,3,5800
2011,Yavatmal,Other,22/03/2011,3,5800
2011,Yavatmal,Other,23/03/2011,3,5800
2011,Yavatmal,Other,24/03/2011,3,5800
2011,Yavatmal,Other,25/03/2011,3,5800
2011,Yavatmal,Other,26/03/2011,3,5800
2011,Yavatmal,Other,27/03/2011,3,5800
2011,Yavatmal,Other,28/03/2011,3,5800
2011,Yavatmal,Other,29/03/2011,3,5800
2011,Yavatmal,Other,30/03/2011,3,5800
2011,Yavatmal,Other,31/03/2011,3,5800
2011,Yavatmal,Other,04/01/2011,1,5600
2011,Yavatmal,Other,04/02/2011,2,5600
2011,Yavatmal,Other,04/03/2011,3,5600
2011,Yavatmal,Other,04/04/2011,4,5600
2011,Yavatmal,Other,04/05/2011,5,5600
2011,Yavatmal,Other,04/06/2011,6,5600
2011,Yavatmal,Other,04/07/2011,7,5600
2011,Yavatmal,Other,04/08/2011,8,5600
2011,Yavatmal,Other,04/09/2011,9,5600
2011,Yavatmal,Other,04/10/2011,10,5600
2011,Yavatmal,Other,04/11/2011,11,5600
2011,Yavatmal,Other,04/12/2011,12,5600
2011,Yavatmal,Other,13/04/2011,4,5600
2011,Yavatmal,Other,14/04/2011,4,5600
2011,Yavatmal,Other,15/04/2011,4,5600
2011,Yavatmal,Other,16/04/2011,4,5600
2011,Yavatmal,Other,17/04/2011,4,5600
2011,Yavatmal,Other,18/04/2011,4,5600
2011,Yavatmal,Other,19/04/2011,4,5600
2011,Yavatmal,Other,20/04/2011,4,5600
2011,Yavatmal,Other,21/04/2011,4,5600
2011,Yavatmal,Other,22/04/2011,4,5600
2011,Yavatmal,Other,23/04/2011,4,5600
2011,Yavatmal,Other,24/04/2011,4,5600
2011,Yavatmal,Other,25/04/2011,4,5600
2011,Yavatmal,Other,26/04/2011,4,5600
2011,Yavatmal,Other,27/04/2011,4,5600
2011,Yavatmal,Other,28/04/2011,4,5600
2011,Yavatmal,Other,29/04/2011,4,5600
2011,Yavatmal,Other,30/04/2011,4,5600
2011,Yavatmal,Other,05/01/2011,1,5600
2011,Yavatmal,Other,05/02/2011,2,5600
2011,Yavatmal,Other,05/03/2011,3,5600
2011,Yavatmal,Other,05/04/2011,4,5600
2011,Yavatmal,Other,05/05/2011,5,5600
2011,Yavatmal,Other,05/06/2011,6,5600
2011,Yavatmal,Other,05/07/2011,7,5600
2011,Yavatmal,Other,05/08/2011,8,5600
2011,Yavatmal,Other,05/09/2011,9,5600
2011,Yavatmal,Other,05/10/2011,10,5600
2011,Yavatmal,Other,05/11/2011,11,5600
2011,Yavatmal,Other,05/12/2011,12,5600
2011,Yavatmal,Other,13/05/2011,5,5600
2011,Yavatmal,Other,14/05/2011,5,5600
2011,Yavatmal,Other,15/05/2011,5,5600
2011,Yavatmal,Other,16/05/2011,5,5600
2011,Yavatmal,Other,17/05/2011,5,5600
2011,Yavatmal,Other,18/05/2011,5,5600
2011,Yavatmal,Other,19/05/2011,5,5600
2011,Yavatmal,Other,20/05/2011,5,5600
2011,Yavatmal,Other,21/05/2011,5,5600
2011,Yavatmal,Other,22/05/2011,5,5600
2011,Yavatmal,Other,23/05/2011,5,5600
2011,Yavatmal,Other,24/05/2011,5,5600
2011,Yavatmal,Other,25/05/2011,5,5600
2011,Yavatmal,Other,26/05/2011,5,5600
2011,Yavatmal,Other,27/05/2011,5,5600
2011,Yavatmal,Other,28/05/2011,5,5600
2011,Yavatmal,Other,29/05/2011,5,5600
2011,Yavatmal,Other,30/05/2011,5,5600
2011,Yavatmal,Other,31/05/2011,5,5600
2011,Yavatmal,Other,06/01/2011,1,5600
2011,Yavatmal,Other,06/02/2011,2,5600
2011,Yavatmal,Other,06/03/2011,3,5600
2011,Yavatmal,Other,06/04/2011,4,5600
2011,Yavatmal,Other,06/05/2011,5,5600
2011,Yavatmal,Other,06/06/2011,6,5600
2011,Yavatmal,Other,06/07/2011,7,5600
2011,Yavatmal,Other,06/08/2011,8,5600
2011,Yavatmal,Other,06/09/2011,9,5600
2011,Yavatmal,Other,06/10/2011,10,5600
2011,Yavatmal,Other,06/11/2011,11,5600
2011,Yavatmal,Other,06/12/2011,12,5600
2011,Yavatmal,Other,13/06/2011,6,5600
2011,Yavatmal,Other,14/06/2011,6,5600
2011,Yavatmal,Other,15/06/2011,6,5600
2011,Yavatmal,Other,16/06/2011,6,5600
2011,Yavatmal,Other,17/06/2011,6,5600
2011,Yavatmal,Other,18/06/2011,6,5600
2011,Yavatmal,Other,19/06/2011,6,5600
2011,Yavatmal,Other,20/06/2011,6,5600
2011,Yavatmal,Other,21/06/2011,6,5600
2011,Yavatmal,Other,22/06/2011,6,5600
2011,Yavatmal,Other,23/06/2011,6,5600
2011,Yavatmal,Other,24/06/2011,6,5600
2011,Yavatmal,Other,25/06/2011,6,5600
2011,Yavatmal,Other,26/06/2011,6,5600
2011,Yavatmal,Other,27/06/2011,6,5600
2011,Yavatmal,Other,28/06/2011,6,5600
2011,Yavatmal,Other,29/06/2011,6,5600
2011,Yavatmal,Other,30/06/2011,6,5600
2011,Yavatmal,Other,07/01/2011,1,5600
2011,Yavatmal,Other,07/02/2011,2,2750
2011,Yavatmal,Other,07/03/2011,3,2750
2011,Yavatmal,Other,07/04/2011,4,2750
2011,Yavatmal,Other,07/05/2011,5,2750
2011,Yavatmal,Other,07/06/2011,6,2750
2011,Yavatmal,Other,07/07/2011,7,2750
2011,Yavatmal,Other,07/08/2011,8,2750
2011,Yavatmal,Other,07/09/2011,9,2750
2011,Yavatmal,Other,07/10/2011,10,2750
2011,Yavatmal,Other,07/11/2011,11,2750
2011,Yavatmal,Other,07/12/2011,12,2750
2011,Yavatmal,Other,13/07/2011,7,2750
2011,Yavatmal,Other,14/07/2011,7,2750
2011,Yavatmal,Other,15/07/2011,7,2750
2011,Yavatmal,Other,16/07/2011,7,2750
2011,Yavatmal,Other,17/07/2011,7,2750
2011,Yavatmal,Other,18/07/2011,7,2750
2011,Yavatmal,Other,19/07/2011,7,2750
2011,Yavatmal,Other,20/07/2011,7,2750
2011,Yavatmal,Other,21/07/2011,7,2750
2011,Yavatmal,Other,22/07/2011,7,2750
2011,Yavatmal,Other,23/07/2011,7,2750
2011,Yavatmal,Other,24/07/2011,7,2750
2011,Yavatmal,Other,25/07/2011,7,2750
2011,Yavatmal,Other,26/07/2011,7,2750
2011,Yavatmal,Other,27/07/2011,7,2750
2011,Yavatmal,Other,28/07/2011,7,2750
2011,Yavatmal,Other,29/07/2011,7,2750
2011,Yavatmal,Other,30/07/2011,7,2750
2011,Yavatmal,Other,31/07/2011,7,2750
2011,Yavatmal,Other,08/01/2011,1,2750
2011,Yavatmal,Other,08/02/2011,2,2750
2011,Yavatmal,Other,08/03/2011,3,2750
2011,Yavatmal,Other,08/04/2011,4,2750
2011,Yavatmal,Other,08/05/2011,5,2750
2011,Yavatmal,Other,08/06/2011,6,2750
2011,Yavatmal,Other,08/07/2011,7,2750
2011,Yavatmal,Other,08/08/2011,8,2750
2011,Yavatmal,Other,08/09/2011,9,2750
2011,Yavatmal,Other,08/10/2011,10,2750
2011,Yavatmal,Other,08/11/2011,11,2750
2011,Yavatmal,Other,08/12/2011,12,2750
2011,Yavatmal,Other,13/08/2011,8,2750
2011,Yavatmal,Other,14/08/2011,8,2750
2011,Yavatmal,Other,15/08/2011,8,2750
2011,Yavatmal,Other,16/08/2011,8,2750
2011,Yavatmal,Other,17/08/2011,8,2750
2011,Yavatmal,Other,18/08/2011,8,2750
2011,Yavatmal,Other,19/08/2011,8,2750
2011,Yavatmal,Other,20/08/2011,8,2750
2011,Yavatmal,Other,21/08/2011,8,2750
2011,Yavatmal,Other,22/08/2011,8,2750
2011,Yavatmal,Other,23/08/2011,8,2750
2011,Yavatmal,Other,24/08/2011,8,2750
2011,Yavatmal,Other,25/08/2011,8,2750
2011,Yavatmal,Other,26/08/2011,8,2750
2011,Yavatmal,Other,27/08/2011,8,2750
2011,Yavatmal,Other,28/08/2011,8,2750
2011,Yavatmal,Other,29/08/2011,8,2750
2011,Yavatmal,Other,30/08/2011,8,2750
2011,Yavatmal,Other,31/08/2011,8,2750
2011,Yavatmal,Other,09/01/2011,1,2750
2011,Yavatmal,Other,09/02/2011,2,2750
2011,Yavatmal,Other,09/03/2011,3,2750
2011,Yavatmal,Other,09/04/2011,4,2750
2011,Yavatmal,Other,09/05/2011,5,2750
2011,Yavatmal,Other,09/06/2011,6,2750
2011,Yavatmal,Other,09/07/2011,7,2750
2011,Yavatmal,Other,09/08/2011,8,2750
2011,Yavatmal,Other,09/09/2011,9,2750
2011,Yavatmal,Other,09/10/2011,10,2750
2011,Yavatmal,Other,09/11/2011,11,2750
2011,Yavatmal,Other,09/12/2011,12,2750
2011,Yavatmal,Other,13/09/2011,9,2750
2011,Yavatmal,Other,14/09/2011,9,2750
2011,Yavatmal,Other,15/09/2011,9,2750
2011,Yavatmal,Other,16/09/2011,9,2750
2011,Yavatmal,Other,17/09/2011,9,2750
2011,Yavatmal,Other,18/09/2011,9,2750
2011,Yavatmal,Other,19/09/2011,9,2750
2011,Yavatmal,Other,20/09/2011,9,2750
2011,Yavatmal,Other,21/09/2011,9,2750
2011,Yavatmal,Other,22/09/2011,9,2750
2011,Yavatmal,Other,23/09/2011,9,2750
2011,Yavatmal,Other,24/09/2011,9,2750
2011,Yavatmal,Other,25/09/2011,9,2750
2011,Yavatmal,Other,26/09/2011,9,2750
2011,Yavatmal,Other,27/09/2011,9,2750
2011,Yavatmal,Other,28/09/2011,9,2750
2011,Yavatmal,Other,29/09/2011,9,2750
2011,Yavatmal,Other,30/09/2011,9,2750
2011,Yavatmal,Other,10/01/2011,1,2750
2011,Yavatmal,Other,10/02/2011,2,2750
2011,Yavatmal,Other,10/03/2011,3,2750
2011,Yavatmal,Other,10/04/2011,4,2750
2011,Yavatmal,Other,10/05/2011,5,2750
2011,Yavatmal,Other,10/06/2011,6,2750
2011,Yavatmal,Other,10/07/2011,7,2750
2011,Yavatmal,Other,10/08/2011,8,2750
2011,Yavatmal,Other,10/09/2011,9,2750
2011,Yavatmal,Other,10/10/2011,10,2750
2011,Yavatmal,Other,10/11/2011,11,2750
2011,Yavatmal,Other,10/12/2011,12,2750
2011,Yavatmal,Other,13/10/2011,10,2750
2011,Yavatmal,Other,14/10/2011,10,2750
2011,Yavatmal,Other,15/10/2011,10,2750
2011,Yavatmal,Other,16/10/2011,10,2750
2011,Yavatmal,Other,17/10/2011,10,2750
2011,Yavatmal,Other,18/10/2011,10,2750
2011,Yavatmal,Other,19/10/2011,10,2750
2011,Yavatmal,Other,20/10/2011,10,2750
2011,Yavatmal,Other,21/10/2011,10,2750
2011,Yavatmal,Other,22/10/2011,10,2750
2011,Yavatmal,Other,23/10/2011,10,2750
2011,Yavatmal,Other,24/10/2011,10,2750
2011,Yavatmal,Other,25/10/2011,10,4150
2011,Yavatmal,Other,26/10/2011,10,4150
2011,Yavatmal,Other,27/10/2011,10,4150
2011,Yavatmal,Other,28/10/2011,10,4150
2011,Yavatmal,Other,29/10/2011,10,4150
2011,Yavatmal,Other,30/10/2011,10,4150
2011,Yavatmal,Other,31/10/2011,10,4150
2011,Yavatmal,Other,11/01/2011,1,4150
2011,Yavatmal,Other,11/02/2011,2,4150
2011,Yavatmal,Other,11/03/2011,3,4150
2011,Yavatmal,Other,11/04/2011,4,4150
2011,Yavatmal,Other,11/05/2011,5,4150
2011,Yavatmal,Other,11/06/2011,6,4150
2011,Yavatmal,Other,11/07/2011,7,4150
2011,Yavatmal,Other,11/08/2011,8,4150
2011,Yavatmal,Other,11/09/2011,9,4150
2011,Yavatmal,Other,11/10/2011,10,4150
2011,Yavatmal,Other,11/11/2011,11,4150
2011,Yavatmal,Other,11/12/2011,12,4150
2011,Yavatmal,Other,13/11/2011,11,4150
2011,Yavatmal,Other,14/11/2011,11,4175
2011,Yavatmal,Other,15/11/2011,11,4175
2011,Yavatmal,Other,16/11/2011,11,4175
2011,Yavatmal,Other,17/11/2011,11,4175
2011,Yavatmal,Other,18/11/2011,11,4175
2011,Yavatmal,Other,19/11/2011,11,4175
2011,Yavatmal,Other,20/11/2011,11,4175
2011,Yavatmal,Other,21/11/2011,11,4175
2011,Yavatmal,Other,22/11/2011,11,4175
2011,Yavatmal,Other,23/11/2011,11,4175
2011,Yavatmal,Other,24/11/2011,11,3975
2011,Yavatmal,Other,25/11/2011,11,3975
2011,Yavatmal,Other,26/11/2011,11,3975
2011,Yavatmal,Other,27/11/2011,11,3975
2011,Yavatmal,Other,28/11/2011,11,3750
2011,Yavatmal,Other,29/11/2011,11,3750
2011,Yavatmal,Other,30/11/2011,11,3750
2011,Yavatmal,Other,12/01/2011,1,3750
2011,Yavatmal,LRA,01/03/2011,3,4450
2011,Yavatmal,LRA,01/04/2011,4,4450
2011,Yavatmal,LRA,01/05/2011,5,4450
2011,Yavatmal,LRA,01/06/2011,6,4450
2011,Yavatmal,LRA,01/07/2011,7,4450
2011,Yavatmal,LRA,01/08/2011,8,4450
2011,Yavatmal,LRA,01/09/2011,9,4450
2011,Yavatmal,LRA,01/10/2011,10,4550
2011,Yavatmal,LRA,01/11/2011,11,4550
2011,Yavatmal,LRA,01/12/2011,12,4650
2011,Yavatmal,LRA,13/01/2011,1,4800
2011,Yavatmal,LRA,14/01/2011,1,4900
2011,Yavatmal,LRA,15/01/2011,1,4950
2011,Yavatmal,LRA,16/01/2011,1,5050
2011,Yavatmal,LRA,17/01/2011,1,5051
2011,Yavatmal,LRA,18/01/2011,1,5051
2011,Yavatmal,LRA,19/01/2011,1,5100
2011,Yavatmal,LRA,20/01/2011,1,5051
2011,Yavatmal,LRA,21/01/2011,1,5051
2011,Yavatmal,LRA,22/01/2011,1,5051
2011,Yavatmal,LRA,23/01/2011,1,5051
2011,Yavatmal,LRA,24/01/2011,1,5051
2011,Yavatmal,LRA,25/01/2011,1,5700
2011,Yavatmal,LRA,26/01/2011,1,5700
2011,Yavatmal,LRA,27/01/2011,1,5750
2011,Yavatmal,LRA,28/01/2011,1,5750
2011,Yavatmal,LRA,29/01/2011,1,5700
2011,Yavatmal,LRA,30/01/2011,1,5700
2011,Yavatmal,LRA,31/01/2011,1,5700
2011,Yavatmal,LRA,02/01/2011,1,5700
2011,Yavatmal,LRA,02/02/2011,2,5700
2011,Yavatmal,LRA,02/03/2011,3,5750
2011,Yavatmal,LRA,02/04/2011,4,5700
2011,Yavatmal,LRA,02/05/2011,5,5800
2011,Yavatmal,LRA,02/06/2011,6,5800
2011,Yavatmal,LRA,02/07/2011,7,5700
2011,Yavatmal,LRA,02/08/2011,8,5700
2011,Yavatmal,LRA,02/09/2011,9,6300
2011,Yavatmal,LRA,02/10/2011,10,6300
2011,Yavatmal,LRA,02/11/2011,11,6250
2011,Yavatmal,LRA,02/12/2011,12,6250
2011,Yavatmal,LRA,13/02/2011,2,6250
2011,Yavatmal,LRA,14/02/2011,2,6250
2011,Yavatmal,LRA,15/02/2011,2,6250
2011,Yavatmal,LRA,16/02/2011,2,6250
2011,Yavatmal,LRA,17/02/2011,2,6400
2011,Yavatmal,LRA,18/02/2011,2,6400
2011,Yavatmal,LRA,19/02/2011,2,6400
2011,Yavatmal,LRA,20/02/2011,2,6400
2011,Yavatmal,LRA,21/02/2011,2,6400
2011,Yavatmal,LRA,22/02/2011,2,6400
2011,Yavatmal,LRA,23/02/2011,2,6400
2011,Yavatmal,LRA,24/02/2011,2,6400
2011,Yavatmal,LRA,25/02/2011,2,6400
2011,Yavatmal,LRA,26/02/2011,2,6400
2011,Yavatmal,LRA,27/02/2011,2,6400
2011,Yavatmal,LRA,28/02/2011,2,6400
2011,Yavatmal,LRA,03/01/2011,1,6400
2011,Yavatmal,LRA,03/02/2011,2,6400
2011,Yavatmal,LRA,03/03/2011,3,6400
2011,Yavatmal,LRA,03/04/2011,4,6100
2011,Yavatmal,LRA,03/05/2011,5,6100
2011,Yavatmal,LRA,03/06/2011,6,6100
2011,Yavatmal,LRA,03/07/2011,7,6100
2011,Yavatmal,LRA,03/08/2011,8,6100
2011,Yavatmal,LRA,03/09/2011,9,6100
2011,Yavatmal,LRA,03/10/2011,10,6100
2011,Yavatmal,LRA,03/11/2011,11,6100
2011,Yavatmal,LRA,03/12/2011,12,6100
2011,Yavatmal,LRA,13/03/2011,3,6100
2011,Yavatmal,LRA,14/03/2011,3,6100
2011,Yavatmal,LRA,15/03/2011,3,6100
2011,Yavatmal,LRA,16/03/2011,3,6100
2011,Yavatmal,LRA,17/03/2011,3,6100
2011,Yavatmal,LRA,18/03/2011,3,6100
2011,Yavatmal,LRA,19/03/2011,3,6100
2011,Yavatmal,LRA,20/03/2011,3,6100
2011,Yavatmal,LRA,21/03/2011,3,6100
2011,Yavatmal,LRA,22/03/2011,3,6100
2011,Yavatmal,LRA,23/03/2011,3,6100
2011,Yavatmal,LRA,24/03/2011,3,6100
2011,Yavatmal,LRA,25/03/2011,3,6100
2011,Yavatmal,LRA,26/03/2011,3,6100
2011,Yavatmal,LRA,27/03/2011,3,6100
2011,Yavatmal,LRA,28/03/2011,3,6100
2011,Yavatmal,LRA,29/03/2011,3,6100
2011,Yavatmal,LRA,30/03/2011,3,6100
2011,Yavatmal,LRA,31/03/2011,3,6100
2011,Yavatmal,LRA,04/01/2011,1,6100
2011,Yavatmal,LRA,04/02/2011,2,6100
2011,Yavatmal,LRA,04/03/2011,3,6100
2011,Yavatmal,LRA,04/04/2011,4,6100
2011,Yavatmal,LRA,04/05/2011,5,6100
2011,Yavatmal,LRA,04/06/2011,6,6100
2011,Yavatmal,LRA,04/07/2011,7,6100
2011,Yavatmal,LRA,04/08/2011,8,6100
2011,Yavatmal,LRA,04/09/2011,9,6100
2011,Yavatmal,LRA,04/10/2011,10,6100
2011,Yavatmal,LRA,04/11/2011,11,6100
2011,Yavatmal,LRA,04/12/2011,12,6100
2011,Yavatmal,LRA,13/04/2011,4,6100
2011,Yavatmal,LRA,14/04/2011,4,6100
2011,Yavatmal,LRA,15/04/2011,4,6100
2011,Yavatmal,LRA,16/04/2011,4,6100
2011,Yavatmal,LRA,17/04/2011,4,6100
2011,Yavatmal,LRA,18/04/2011,4,6100
2011,Yavatmal,LRA,19/04/2011,4,6100
2011,Yavatmal,LRA,20/04/2011,4,6100
2011,Yavatmal,LRA,21/04/2011,4,6100
2011,Yavatmal,LRA,22/04/2011,4,6100
2011,Yavatmal,LRA,23/04/2011,4,6100
2011,Yavatmal,LRA,24/04/2011,4,6100
2011,Yavatmal,LRA,25/04/2011,4,6100
2011,Yavatmal,LRA,26/04/2011,4,6100
2011,Yavatmal,LRA,27/04/2011,4,6100
2011,Yavatmal,LRA,28/04/2011,4,6100
2011,Yavatmal,LRA,29/04/2011,4,6100
2011,Yavatmal,LRA,30/04/2011,4,6100
2011,Yavatmal,LRA,05/01/2011,1,6100
2011,Yavatmal,LRA,05/02/2011,2,6100
2011,Yavatmal,LRA,05/03/2011,3,6100
2011,Yavatmal,LRA,05/04/2011,4,6100
2011,Yavatmal,LRA,05/05/2011,5,6100
2011,Yavatmal,LRA,05/06/2011,6,6100
2011,Yavatmal,LRA,05/07/2011,7,6100
2011,Yavatmal,LRA,05/08/2011,8,6100
2011,Yavatmal,LRA,05/09/2011,9,6100
2011,Yavatmal,LRA,05/10/2011,10,6100
2011,Yavatmal,LRA,05/11/2011,11,6100
2011,Yavatmal,LRA,05/12/2011,12,6100
2011,Yavatmal,LRA,13/05/2011,5,6100
2011,Yavatmal,LRA,14/05/2011,5,6100
2011,Yavatmal,LRA,15/05/2011,5,6100
2011,Yavatmal,LRA,16/05/2011,5,6100
2011,Yavatmal,LRA,17/05/2011,5,6100
2011,Yavatmal,LRA,18/05/2011,5,6100
2011,Yavatmal,LRA,19/05/2011,5,6100
2011,Yavatmal,LRA,20/05/2011,5,6100
2011,Yavatmal,LRA,21/05/2011,5,6100
2011,Yavatmal,LRA,22/05/2011,5,6100
2011,Yavatmal,LRA,23/05/2011,5,6100
2011,Yavatmal,LRA,24/05/2011,5,6100
2011,Yavatmal,LRA,25/05/2011,5,6100
2011,Yavatmal,LRA,26/05/2011,5,6100
2011,Yavatmal,LRA,27/05/2011,5,6100
2011,Yavatmal,LRA,28/05/2011,5,6100
2011,Yavatmal,LRA,29/05/2011,5,6100
2011,Yavatmal,LRA,30/05/2011,5,6100
2011,Yavatmal,LRA,31/05/2011,5,6100
2011,Yavatmal,LRA,06/01/2011,1,6100
2011,Yavatmal,LRA,06/02/2011,2,6100
2011,Yavatmal,LRA,06/03/2011,3,6100
2011,Yavatmal,LRA,06/04/2011,4,6100
2011,Yavatmal,LRA,06/05/2011,5,6100
2011,Yavatmal,LRA,06/06/2011,6,6100
2011,Yavatmal,LRA,06/07/2011,7,6100
2011,Yavatmal,LRA,06/08/2011,8,6100
2011,Yavatmal,LRA,06/09/2011,9,6100
2011,Yavatmal,LRA,06/10/2011,10,6100
2011,Yavatmal,LRA,06/11/2011,11,6100
2011,Yavatmal,LRA,06/12/2011,12,6100
2011,Yavatmal,LRA,13/06/2011,6,6100
2011,Yavatmal,LRA,14/06/2011,6,6100
2011,Yavatmal,LRA,15/06/2011,6,6100
2011,Yavatmal,LRA,16/06/2011,6,6100
2011,Yavatmal,LRA,17/06/2011,6,6100
2011,Yavatmal,LRA,18/06/2011,6,6100
2011,Yavatmal,LRA,19/06/2011,6,6100
2011,Yavatmal,LRA,20/06/2011,6,6100
2011,Yavatmal,LRA,21/06/2011,6,6100
2011,Yavatmal,LRA,22/06/2011,6,6100
2011,Yavatmal,LRA,23/06/2011,6,6100
2011,Yavatmal,LRA,24/06/2011,6,6100
2011,Yavatmal,LRA,25/06/2011,6,6100
2011,Yavatmal,LRA,26/06/2011,6,6100
2011,Yavatmal,LRA,27/06/2011,6,6100
2011,Yavatmal,LRA,28/06/2011,6,6100
2011,Yavatmal,LRA,29/06/2011,6,6100
2011,Yavatmal,LRA,30/06/2011,6,6100
2011,Yavatmal,LRA,07/01/2011,1,6100
2011,Yavatmal,LRA,07/02/2011,2,6100
2011,Yavatmal,LRA,07/03/2011,3,6100
2011,Yavatmal,LRA,07/04/2011,4,6100
2011,Yavatmal,LRA,07/05/2011,5,6100
2011,Yavatmal,LRA,07/06/2011,6,6100
2011,Yavatmal,LRA,07/07/2011,7,6100
2011,Yavatmal,LRA,07/08/2011,8,6100
2011,Yavatmal,LRA,07/09/2011,9,6100
2011,Yavatmal,LRA,07/10/2011,10,6100
2011,Yavatmal,LRA,07/11/2011,11,6100
2011,Yavatmal,LRA,07/12/2011,12,6100
2011,Yavatmal,LRA,13/07/2011,7,6100
2011,Yavatmal,LRA,14/07/2011,7,6100
2011,Yavatmal,LRA,15/07/2011,7,6100
2011,Yavatmal,LRA,16/07/2011,7,6100
2011,Yavatmal,LRA,17/07/2011,7,6100
2011,Yavatmal,LRA,18/07/2011,7,6100
2011,Yavatmal,LRA,19/07/2011,7,6100
