,0,1,2,3
21149,2016,3,1,2
21150,2016,3,1,2
21151,2016,3,1,2
21152,2016,3,1,2
21153,2016,3,1,2
21154,2016,3,1,2
21155,2016,3,1,2
21156,2016,3,1,2
21157,2016,3,1,2
21158,2016,3,1,2
21159,2016,3,1,3
21160,2016,3,1,3
21161,2016,3,1,3
21162,2016,3,1,3
21163,2016,3,1,3
21164,2016,3,1,3
21165,2016,3,1,3
21166,2016,3,1,3
21167,2016,3,1,3
21168,2016,3,1,3
21169,2016,3,1,3
21170,2016,3,1,3
21171,2016,3,1,3
21172,2016,3,1,3
21173,2016,3,1,3
21174,2016,3,1,3
21175,2016,3,1,3
21176,2016,3,1,3
21177,2016,3,1,3
21178,2016,3,1,3
21179,2016,3,1,3
21180,2016,3,1,3
21181,2016,3,1,3
21182,2016,3,1,3
21183,2016,3,1,3
21184,2016,3,1,3
21185,2016,3,1,3
21186,2016,3,1,3
21187,2016,3,1,3
21188,2016,3,1,3
21189,2016,3,1,3
21190,2016,3,1,4
21191,2016,3,1,4
21192,2016,3,1,4
21193,2016,3,1,4
21194,2016,3,1,4
21195,2016,3,1,4
21196,2016,3,1,4
21197,2016,3,1,4
21198,2016,3,1,4
21199,2016,3,1,4
21200,2016,3,1,4
21201,2016,3,1,4
21202,2016,3,1,4
21203,2016,3,1,4
21204,2016,3,1,4
21205,2016,3,1,4
21206,2016,3,1,4
21207,2016,3,1,4
21208,2016,3,1,4
21209,2016,3,1,4
21210,2016,3,1,4
21211,2016,3,1,4
21212,2016,3,1,4
21213,2016,3,1,4
21214,2016,3,1,4
21215,2016,3,1,4
21216,2016,3,1,4
21217,2016,3,1,4
21218,2016,3,1,4
21219,2016,3,1,4
21220,2016,3,1,5
21221,2016,3,1,5
21222,2016,3,1,5
21223,2016,3,1,5
21224,2016,3,1,5
21225,2016,3,1,5
21226,2016,3,1,5
21227,2016,3,1,5
21228,2016,3,1,5
21229,2016,3,1,5
21230,2016,3,1,5
21231,2016,3,1,5
21232,2016,3,1,5
21233,2016,3,1,5
21234,2016,3,1,5
21235,2016,3,1,5
21236,2016,3,1,5
21237,2016,3,1,5
21238,2016,3,1,5
21239,2016,3,1,5
21240,2016,3,1,5
21241,2016,3,1,5
21242,2016,3,1,5
21243,2016,3,1,5
21244,2016,3,1,5
21245,2016,3,1,5
21246,2016,3,1,5
21247,2016,3,1,5
21248,2016,3,1,5
21249,2016,3,1,5
21250,2016,3,1,5
21251,2016,3,1,6
21252,2016,3,1,6
21253,2016,3,1,6
21254,2016,3,1,6
21255,2016,3,1,6
21256,2016,3,1,6
21257,2016,3,1,6
21258,2016,3,1,6
21259,2016,3,1,6
21260,2016,3,1,6
21261,2016,3,1,6
21262,2016,3,1,6
21263,2016,3,1,6
21264,2016,3,1,6
21265,2016,3,1,6
21266,2016,3,1,6
21267,2016,3,1,6
21268,2016,3,1,6
21269,2016,3,1,6
21270,2016,3,1,6
21271,2016,3,1,6
21272,2016,3,1,6
21273,2016,3,1,6
21274,2016,3,1,6
21275,2016,3,1,6
21276,2016,3,1,6
21277,2016,3,1,6
21278,2016,3,1,6
21279,2016,3,1,6
21280,2016,3,1,6
21281,2016,3,1,7
21282,2016,3,1,7
21283,2016,3,1,7
21284,2016,3,1,7
21285,2016,3,1,7
21286,2016,3,1,7
21287,2016,3,1,7
21288,2016,3,1,7
21289,2016,3,1,7
21290,2016,3,1,7
21291,2016,3,1,7
21292,2016,3,1,7
21293,2016,3,1,7
21294,2016,3,1,7
21295,2016,3,1,7
21296,2016,3,1,7
21297,2016,3,1,7
21298,2016,3,1,7
21299,2016,3,1,7
21300,2016,3,1,7
21301,2016,3,1,7
21302,2016,3,1,7
21303,2016,3,1,7
21304,2016,3,1,7
21305,2016,3,1,7
21306,2016,3,1,7
21307,2016,3,1,7
21308,2016,3,1,7
21309,2016,3,1,7
21310,2016,3,1,7
21311,2016,3,1,7
21312,2016,3,1,8
21313,2016,3,1,8
21314,2016,3,1,8
21315,2016,3,1,8
21316,2016,3,1,8
21317,2016,3,1,8
21318,2016,3,1,8
21319,2016,3,1,8
21320,2016,3,1,8
21321,2016,3,1,8
21322,2016,3,1,8
21323,2016,3,1,8
21324,2016,3,1,8
21325,2016,3,1,8
21326,2016,3,1,8
21327,2016,3,1,8
21328,2016,3,1,8
21329,2016,3,1,8
21330,2016,3,1,8
21331,2016,3,1,8
21332,2016,3,1,8
21333,2016,3,1,8
21334,2016,3,1,8
21335,2016,3,1,8
21336,2016,3,1,8
21337,2016,3,1,8
21338,2016,3,1,8
21339,2016,3,1,8
21340,2016,3,1,8
21341,2016,3,1,8
21342,2016,3,1,8
21343,2016,3,1,9
21344,2016,3,1,9
21345,2016,3,1,9
21346,2016,3,1,9
21347,2016,3,1,9
21348,2016,3,1,9
21349,2016,3,1,9
21350,2016,3,1,9
21351,2016,3,1,9
21352,2016,3,1,9
21353,2016,3,1,9
21354,2016,3,1,9
21355,2016,3,1,9
21356,2016,3,1,9
21357,2016,3,1,9
21358,2016,3,1,9
21359,2016,3,1,9
21360,2016,3,1,9
21361,2016,3,1,9
21362,2016,3,1,9
21363,2016,3,1,9
21364,2016,3,1,9
21365,2016,3,1,9
21366,2016,3,1,9
21367,2016,3,1,9
21368,2016,3,1,9
21369,2016,3,1,9
21370,2016,3,1,9
21371,2016,3,1,9
21372,2016,3,1,9
21373,2016,3,1,10
21374,2016,3,1,10
21375,2016,3,1,10
21376,2016,3,1,10
21377,2016,3,1,10
21378,2016,3,1,10
21379,2016,3,1,10
21380,2016,3,1,10
21381,2016,3,1,10
21382,2016,3,1,10
21383,2016,3,1,10
21384,2016,3,1,10
21385,2016,3,1,10
21386,2016,3,1,10
21387,2016,3,1,10
21388,2016,3,1,10
21389,2016,3,1,10
21390,2016,3,1,10
21391,2016,3,1,10
21392,2016,3,1,10
21393,2016,3,1,10
21394,2016,3,1,10
21395,2016,3,1,10
21396,2016,3,1,10
21397,2016,3,1,10
21398,2016,3,1,10
21399,2016,3,1,10
21400,2016,3,1,10
21401,2016,3,1,10
21402,2016,3,1,10
21403,2016,3,1,10
21404,2016,3,1,11
21405,2016,3,1,11
21406,2016,3,1,11
21407,2016,3,1,11
21408,2016,3,1,11
21409,2016,3,1,11
21410,2016,3,1,11
21411,2016,3,1,11
21412,2016,3,1,11
21413,2016,3,1,11
21414,2016,3,1,11
21415,2016,3,1,11
21416,2016,3,1,11
21417,2016,3,1,11
21418,2016,3,1,11
21419,2016,3,1,11
21420,2016,3,1,11
21421,2016,3,1,11
21422,2016,3,1,11
21423,2016,3,1,11
21424,2016,3,1,11
21425,2016,3,1,11
21426,2016,3,1,11
21427,2016,3,1,11
21428,2016,3,1,11
21429,2016,3,1,11
21430,2016,3,1,11
21431,2016,3,1,11
21432,2016,3,1,11
21433,2016,3,1,11
21434,2016,3,1,12
21435,2016,3,1,12
21436,2016,3,1,12
21437,2016,3,1,12
21438,2016,3,1,12
21439,2016,3,1,12
21440,2016,3,1,12
21441,2016,3,1,12
21442,2016,3,1,12
21443,2016,3,1,12
21444,2016,3,1,12
21445,2016,3,1,12
21446,2016,3,1,12
21447,2016,3,1,12
21448,2016,3,1,12
21449,2016,3,1,12
21450,2016,3,1,12
21451,2016,3,1,12
21452,2016,3,1,12
21453,2016,3,1,12
21454,2016,3,1,12
21455,2016,3,1,12
21456,2016,3,1,12
21457,2016,3,1,12
21458,2016,3,1,12
21459,2016,3,1,12
21460,2016,3,1,12
21461,2016,3,1,12
21462,2016,3,1,12
21463,2016,3,1,12
21464,2016,3,8,12
21465,2016,3,2,1
21466,2016,3,2,1
21467,2016,3,2,1
21468,2016,3,2,1
21469,2016,3,2,1
21470,2016,3,2,1
21471,2016,3,2,1
21472,2016,3,2,1
21473,2016,3,2,1
21474,2016,3,2,1
21475,2016,3,2,1
21476,2016,3,2,1
21477,2016,3,2,1
21478,2016,3,2,1
21479,2016,3,2,1
21480,2016,3,2,1
21481,2016,3,2,1
21482,2016,3,2,1
21483,2016,3,2,1
21484,2016,3,2,1
21485,2016,3,2,1
21486,2016,3,2,1
21487,2016,3,2,1
21488,2016,3,2,1
21489,2016,3,2,1
21490,2016,3,2,1
21491,2016,3,2,1
21492,2016,3,2,1
21493,2016,3,2,1
21494,2016,3,2,1
21495,2016,3,2,1
21496,2016,3,2,2
21497,2016,3,2,2
21498,2016,3,2,2
21499,2016,3,2,2
21500,2016,3,2,2
21501,2016,3,2,2
21502,2016,3,2,2
21503,2016,3,2,2
21504,2016,3,2,2
21505,2016,3,2,2
21506,2016,3,2,2
21507,2016,3,2,2
21508,2016,3,2,2
21509,2016,3,2,2
21510,2016,3,2,2
21511,2016,3,2,2
21512,2016,3,2,2
21513,2016,3,2,2
21514,2016,3,2,2
21515,2016,3,2,2
21516,2016,3,2,2
21517,2016,3,2,2
21518,2016,3,2,2
21519,2016,3,2,2
21520,2016,3,2,2
21521,2016,3,2,2
21522,2016,3,2,2
21523,2016,3,2,2
21524,2016,3,2,2
21525,2016,3,2,3
21526,2016,3,2,3
21527,2016,3,2,3
21528,2016,3,2,3
21529,2016,3,2,3
21530,2016,3,2,3
21531,2016,3,2,3
21532,2016,3,2,3
21533,2016,3,2,3
21534,2016,3,2,3
21535,2016,3,2,3
21536,2016,3,2,3
21537,2016,3,2,3
21538,2016,3,2,3
21539,2016,3,2,3
21540,2016,3,2,3
21541,2016,3,2,3
21542,2016,3,2,3
21543,2016,3,2,3
21544,2016,3,2,3
21545,2016,3,2,3
21546,2016,3,2,3
21547,2016,3,2,3
21548,2016,3,2,3
21549,2016,3,2,3
21550,2016,3,2,3
21551,2016,3,2,3
21552,2016,3,2,3
21553,2016,3,2,3
21554,2016,3,2,3
21555,2016,3,2,3
21556,2016,3,2,4
21557,2016,3,2,4
21558,2016,3,2,4
21559,2016,3,2,4
21560,2016,3,2,4
21561,2016,3,2,4
21562,2016,3,2,4
21563,2016,3,2,4
21564,2016,3,2,4
21565,2016,3,2,4
21566,2016,3,2,4
21567,2016,3,2,4
21568,2016,3,2,4
21569,2016,3,2,4
21570,2016,3,2,4
21571,2016,3,2,4
21572,2016,3,2,4
21573,2016,3,2,4
21574,2016,3,2,4
21575,2016,3,2,4
21576,2016,3,2,4
21577,2016,3,2,4
21578,2016,3,2,4
21579,2016,3,2,4
21580,2016,3,2,4
21581,2016,3,2,4
21582,2016,3,2,4
21583,2016,3,2,4
21584,2016,3,2,4
21585,2016,3,2,4
21586,2016,3,2,5
21587,2016,3,2,5
21588,2016,3,2,5
21589,2016,3,2,5
21590,2016,3,2,5
21591,2016,3,2,5
21592,2016,3,2,5
21593,2016,3,2,5
21594,2016,3,2,5
21595,2016,3,2,5
21596,2016,3,2,5
21597,2016,3,2,5
21598,2016,3,2,5
21599,2016,3,2,5
21600,2016,3,2,5
21601,2016,3,2,5
21602,2016,3,2,5
21603,2016,3,2,5
21604,2016,3,2,5
21605,2016,3,2,5
21606,2016,3,2,5
21607,2016,3,2,5
21608,2016,3,2,5
21609,2016,3,2,5
21610,2016,3,2,5
21611,2016,3,2,5
21612,2016,3,2,5
21613,2016,3,2,5
21614,2016,3,2,5
21615,2016,3,2,5
21616,2016,3,2,5
21617,2016,3,2,6
21618,2016,3,2,6
21619,2016,3,2,6
21620,2016,3,2,6
21621,2016,3,2,6
21622,2016,3,2,6
21623,2016,3,2,6
21624,2016,3,2,6
21625,2016,3,2,6
21626,2016,3,2,6
21627,2016,3,2,6
21628,2016,3,2,6
21629,2016,3,2,6
21630,2016,3,2,6
21631,2016,3,2,6
21632,2016,3,2,6
21633,2016,3,2,6
21634,2016,3,2,6
21635,2016,3,2,6
21636,2016,3,2,6
21637,2016,3,2,6
21638,2016,3,2,6
21639,2016,3,2,6
21640,2016,3,2,6
21641,2016,3,2,6
21642,2016,3,2,6
21643,2016,3,2,6
21644,2016,3,2,6
21645,2016,3,2,6
21646,2016,3,2,6
21647,2016,3,2,7
21648,2016,3,2,7
21649,2016,3,2,7
21650,2016,3,2,7
21651,2016,3,2,7
21652,2016,3,2,7
21653,2016,3,2,7
21654,2016,3,2,7
21655,2016,3,2,7
21656,2016,3,2,7
21657,2016,3,2,7
21658,2016,3,2,7
21659,2016,3,2,7
21660,2016,3,2,7
21661,2016,3,2,7
21662,2016,3,2,7
21663,2016,3,2,7
21664,2016,3,2,7
21665,2016,3,2,7
21666,2016,3,2,7
21667,2016,3,2,7
21668,2016,3,2,7
21669,2016,3,2,7
21670,2016,3,2,7
21671,2016,3,2,7
21672,2016,3,2,7
21673,2016,3,2,7
21674,2016,3,2,7
21675,2016,3,2,7
21676,2016,3,2,7
21677,2016,3,2,7
21678,2016,3,2,8
21679,2016,3,2,8
21680,2016,3,2,8
21681,2016,3,2,8
21682,2016,3,2,8
21683,2016,3,2,8
21684,2016,3,2,8
21685,2016,3,2,8
21686,2016,3,2,8
21687,2016,3,2,8
21688,2016,3,2,8
21689,2016,3,2,8
21690,2016,3,2,8
21691,2016,3,2,8
21692,2016,3,2,8
21693,2016,3,2,8
21694,2016,3,2,8
21695,2016,3,2,8
21696,2016,3,2,8
21697,2016,3,2,8
21698,2016,3,2,8
21699,2016,3,2,8
21700,2016,3,2,8
21701,2016,3,2,8
21702,2016,3,2,8
21703,2016,3,2,8
21704,2016,3,2,8
21705,2016,3,2,8
21706,2016,3,2,8
21707,2016,3,2,8
21708,2016,3,2,8
21709,2016,3,2,9
21710,2016,3,2,9
21711,2016,3,2,9
21712,2016,3,2,9
21713,2016,3,2,9
21714,2016,3,2,9
21715,2016,3,2,9
21716,2016,3,2,9
21717,2016,3,2,9
21718,2016,3,2,9
21719,2016,3,2,9
21720,2016,3,2,9
21721,2016,3,2,9
21722,2016,3,2,9
21723,2016,3,2,9
21724,2016,3,2,9
21725,2016,3,2,9
21726,2016,3,2,9
21727,2016,3,2,9
21728,2016,3,2,9
21729,2016,3,2,9
21730,2016,3,2,9
21731,2016,3,2,9
21732,2016,3,2,9
21733,2016,3,2,9
21734,2016,3,2,9
21735,2016,3,2,9
21736,2016,3,2,9
21737,2016,3,2,9
21738,2016,3,2,9
21739,2016,3,2,10
21740,2016,3,2,10
21741,2016,3,2,10
21742,2016,3,2,10
21743,2016,3,2,10
21744,2016,3,2,10
21745,2016,3,2,10
21746,2016,3,2,10
21747,2016,3,2,10
21748,2016,3,2,10
21749,2016,3,2,10
21750,2016,3,2,10
21751,2016,3,2,10
21752,2016,3,2,10
21753,2016,3,2,10
21754,2016,3,2,10
21755,2016,3,2,10
21756,2016,3,2,10
21757,2016,3,2,10
21758,2016,3,2,10
21759,2016,3,2,10
21760,2016,3,2,10
21761,2016,3,2,10
21762,2016,3,2,10
21763,2016,3,2,10
21764,2016,3,2,10
21765,2016,3,2,10
21766,2016,3,2,10
21767,2016,3,2,10
21768,2016,3,2,10
21769,2016,3,2,10
21770,2016,3,2,11
21771,2016,3,2,11
21772,2016,3,2,11
21773,2016,3,2,11
21774,2016,3,2,11
21775,2016,3,2,11
21776,2016,3,2,11
21777,2016,3,2,11
21778,2016,3,2,11
21779,2016,3,2,11
21780,2016,3,2,11
21781,2016,3,2,11
21782,2016,3,2,11
21783,2016,3,2,11
21784,2016,3,2,11
21785,2016,3,2,11
21786,2016,3,2,11
21787,2016,3,2,11
21788,2016,3,2,11
21789,2016,3,2,11
21790,2016,3,2,11
21791,2016,3,2,11
21792,2016,3,2,11
21793,2016,3,2,11
21794,2016,3,2,11
21795,2016,3,2,11
21796,2016,3,2,11
21797,2016,3,2,11
21798,2016,3,2,11
21799,2016,3,2,11
21800,2016,3,2,12
21801,2016,3,2,12
21802,2016,3,2,12
21803,2016,3,2,12
21804,2016,3,2,12
21805,2016,3,2,12
21806,2016,3,2,12
21807,2016,3,2,12
21808,2016,3,2,12
21809,2016,3,2,12
21810,2016,3,2,12
21811,2016,3,2,12
21812,2016,3,2,12
21813,2016,3,2,12
21814,2016,3,2,12
21815,2016,3,2,12
21816,2016,3,2,12
21817,2016,3,2,12
21818,2016,3,2,12
21819,2016,3,2,12
21820,2016,3,2,12
21821,2016,3,2,12
21822,2016,3,2,12
21823,2016,3,2,12
21824,2016,3,2,12
21825,2016,3,2,12
21826,2016,4,7,11
21827,2016,4,7,11
21828,2016,4,7,11
21829,2016,4,7,11
21830,2016,4,7,11
21831,2016,4,7,11
21832,2016,4,7,11
21833,2016,4,7,11
21834,2016,4,7,11
21835,2016,4,7,11
21836,2016,4,7,12
21837,2016,4,7,12
21838,2016,4,7,12
21839,2016,4,7,12
21840,2016,4,7,12
21841,2016,4,7,12
21842,2016,4,7,12
21843,2016,4,7,12
21844,2016,4,7,12
21845,2016,4,7,12
21846,2016,4,7,12
21847,2016,4,7,12
21848,2016,4,7,12
21849,2016,4,7,12
21850,2016,4,7,12
21851,2016,4,7,12
21852,2016,4,7,12
21853,2016,4,7,12
21854,2016,4,7,12
21855,2016,4,7,12
21856,2016,4,7,12
21857,2016,4,7,12
21858,2016,4,7,12
21859,2016,4,7,12
21860,2016,4,7,12
21861,2016,4,7,12
21862,2016,4,7,12
21863,2016,4,7,12
21864,2016,4,7,12
21865,2016,4,7,12
21866,2016,4,8,1
21867,2016,4,8,1
21868,2016,4,8,1
21869,2016,4,8,1
21870,2016,4,8,1
21871,2016,4,8,1
21872,2016,4,8,1
21873,2016,4,8,1
21874,2016,4,8,1
21875,2016,4,8,1
21876,2016,4,8,1
21877,2016,4,8,1
21878,2016,4,8,1
21879,2016,4,8,1
21880,2016,4,8,1
21881,2016,4,8,1
21882,2016,4,8,1
21883,2016,4,8,1
21884,2016,4,8,1
21885,2016,4,8,1
21886,2016,4,8,1
21887,2016,4,8,1
21888,2016,4,8,1
21889,2016,4,8,1
21890,2016,4,8,1
21891,2016,4,8,1
21892,2016,4,8,1
21893,2016,4,8,1
21894,2016,4,8,1
21895,2016,4,8,1
21896,2016,4,8,1
21897,2016,4,8,2
21898,2016,4,8,2
21899,2016,4,8,2
21900,2016,4,8,2
21901,2016,4,8,2
21902,2016,4,8,2
21903,2016,4,8,2
21904,2016,4,8,2
21905,2016,4,8,2
21906,2016,4,8,2
21907,2016,4,8,2
21908,2016,4,8,2
21909,2016,4,8,2
21910,2016,4,8,2
21911,2016,4,8,2
21912,2016,4,8,2
21913,2016,4,8,2
21914,2016,4,8,2
21915,2016,4,8,2
21916,2016,4,8,2
21917,2016,4,8,2
21918,2016,4,8,2
21919,2016,4,8,2
21920,2016,4,8,2
21921,2016,4,8,2
21922,2016,4,8,2
21923,2016,4,8,2
21924,2016,4,8,2
21925,2016,4,8,2
21926,2016,4,8,3
21927,2016,4,8,3
21928,2016,4,8,3
21929,2016,4,8,3
21930,2016,4,8,3
21931,2016,4,8,3
21932,2016,4,8,3
21933,2016,4,8,3
21934,2016,4,8,3
21935,2016,4,8,3
21936,2016,4,8,3
21937,2016,4,8,3
21938,2016,4,8,3
21939,2016,4,8,3
21940,2016,4,8,3
21941,2016,4,8,3
21942,2016,4,8,3
21943,2016,4,8,3
21944,2016,4,8,3
21945,2016,4,8,3
21946,2016,4,8,3
21947,2016,4,8,3
21948,2016,4,8,3
21949,2016,4,8,3
21950,2016,4,8,3
21951,2016,4,8,3
21952,2016,4,8,3
21953,2016,4,8,3
21954,2016,4,8,3
21955,2016,4,8,3
21956,2016,4,8,3
21957,2016,4,8,4
21958,2016,4,8,4
21959,2016,4,8,4
21960,2016,4,8,4
21961,2016,4,8,4
21962,2016,4,8,4
21963,2016,4,8,4
21964,2016,4,8,4
21965,2016,4,8,4
21966,2016,4,8,4
21967,2016,4,8,4
21968,2016,4,8,4
21969,2016,4,8,4
21970,2016,4,8,4
21971,2016,4,8,4
21972,2016,4,8,4
21973,2016,4,8,4
21974,2016,4,8,4
21975,2016,4,8,4
21976,2016,4,8,4
21977,2016,4,8,4
21978,2016,4,8,4
21979,2016,4,8,4
21980,2016,4,8,4
21981,2016,4,8,4
21982,2016,4,8,4
21983,2016,4,8,4
21984,2016,4,8,4
21985,2016,4,8,4
21986,2016,4,8,4
21987,2016,4,8,5
21988,2016,4,8,5
21989,2016,4,8,5
21990,2016,4,8,5
21991,2016,4,8,5
21992,2016,4,8,5
21993,2016,4,8,5
21994,2016,4,8,5
21995,2016,4,8,5
21996,2016,4,8,5
21997,2016,4,8,5
21998,2016,4,8,5
21999,2016,4,8,5
22000,2016,4,8,5
22001,2016,4,8,5
22002,2016,4,8,5
22003,2016,4,8,5
22004,2016,4,8,5
22005,2016,4,8,5
22006,2016,4,8,5
22007,2016,4,8,5
22008,2016,4,8,5
22009,2016,4,8,5
22010,2016,4,8,5
22011,2016,4,1,2
22012,2016,4,1,2
22013,2016,4,1,2
22014,2016,4,1,2
22015,2016,4,1,2
22016,2016,4,1,2
22017,2016,4,1,2
22018,2016,4,1,2
22019,2016,4,1,2
22020,2016,4,1,2
22021,2016,4,1,2
22022,2016,4,1,2
22023,2016,4,1,2
22024,2016,4,1,2
22025,2016,4,1,2
22026,2016,4,1,2
22027,2016,4,1,2
22028,2016,4,1,2
22029,2016,4,1,2
22030,2016,4,1,2
22031,2016,4,1,2
22032,2016,4,1,2
22033,2016,4,1,2
22034,2016,4,1,2
22035,2016,4,1,2
22036,2016,4,1,3
22037,2016,4,1,3
22038,2016,4,1,3
22039,2016,4,1,3
22040,2016,4,1,3
22041,2016,4,1,3
22042,2016,4,1,3
22043,2016,4,1,3
22044,2016,4,1,3
22045,2016,4,1,3
22046,2016,4,1,3
22047,2016,4,1,3
22048,2016,4,1,3
22049,2016,4,1,3
22050,2016,4,1,3
22051,2016,4,1,3
22052,2016,4,1,3
22053,2016,4,1,3
22054,2016,4,1,3
22055,2016,4,1,3
22056,2016,4,1,3
22057,2016,4,1,3
22058,2016,4,1,3
22059,2016,4,1,3
22060,2016,4,1,3
22061,2016,4,1,3
22062,2016,4,1,3
22063,2016,4,1,3
22064,2016,4,1,3
22065,2016,4,1,3
22066,2016,4,1,3
22067,2016,4,1,4
22068,2016,4,1,4
22069,2016,4,1,4
22070,2016,4,1,4
22071,2016,4,1,4
22072,2016,4,1,4
22073,2016,4,1,4
22074,2016,4,1,4
22075,2016,4,1,4
22076,2016,4,1,4
22077,2016,4,1,4
22078,2016,4,1,4
22079,2016,4,1,4
22080,2016,4,1,4
22081,2016,4,1,4
22082,2016,4,1,4
22083,2016,4,1,4
22084,2016,4,1,4
22085,2016,4,1,4
22086,2016,4,1,4
22087,2016,4,1,4
22088,2016,4,1,4
22089,2016,4,1,4
22090,2016,4,1,4
22091,2016,4,1,4
22092,2016,4,1,4
22093,2016,4,1,4
22094,2016,4,1,4
22095,2016,4,1,4
22096,2016,4,1,4
22097,2016,4,1,5
22098,2016,4,1,5
22099,2016,4,1,5
22100,2016,4,1,5
22101,2016,4,1,5
22102,2016,4,1,5
22103,2016,4,1,5
22104,2016,4,1,5
22105,2016,4,1,5
22106,2016,4,1,5
22107,2016,4,1,5
22108,2016,4,1,5
22109,2016,4,1,5
22110,2016,4,1,5
22111,2016,4,1,5
22112,2016,4,1,5
22113,2016,4,1,5
22114,2016,4,1,5
22115,2016,4,1,5
22116,2016,4,1,5
22117,2016,4,1,5
22118,2016,4,1,5
22119,2016,4,1,5
22120,2016,4,1,5
22121,2016,4,1,5
22122,2016,4,1,5
22123,2016,4,8,5
22124,2016,4,8,5
22125,2016,4,8,5
22126,2016,4,8,5
22127,2016,4,8,5
22128,2016,4,8,5
22129,2016,4,8,5
22130,2016,4,8,6
22131,2016,4,8,6
22132,2016,4,8,6
22133,2016,4,8,6
22134,2016,4,8,6
22135,2016,4,8,6
22136,2016,4,8,6
22137,2016,4,8,6
22138,2016,4,8,6
22139,2016,4,8,6
22140,2016,4,8,6
22141,2016,4,8,6
22142,2016,4,8,6
22143,2016,4,8,6
22144,2016,4,8,6
22145,2016,4,8,6
22146,2016,4,8,6
22147,2016,4,8,6
22148,2016,4,8,6
22149,2016,4,8,6
22150,2016,4,8,6
22151,2016,4,8,6
22152,2016,4,8,6
22153,2016,4,8,6
22154,2016,4,8,6
22155,2016,4,8,6
22156,2016,4,8,6
22157,2016,4,8,6
22158,2016,4,8,6
22159,2016,4,8,6
22160,2016,4,8,7
22161,2016,4,8,7
22162,2016,4,8,7
22163,2016,4,8,7
22164,2016,4,8,7
22165,2016,4,8,7
22166,2016,4,8,7
22167,2016,4,8,7
22168,2016,4,8,7
22169,2016,4,8,7
22170,2016,4,8,7
22171,2016,4,8,7
22172,2016,4,8,7
22173,2016,4,8,7
22174,2016,4,8,7
22175,2016,4,8,7
22176,2016,4,8,7
22177,2016,4,8,7
22178,2016,4,8,7
22179,2016,4,8,7
22180,2016,4,8,7
22181,2016,4,8,7
22182,2016,4,8,7
22183,2016,4,8,7
22184,2016,4,8,7
22185,2016,4,8,7
22186,2016,4,8,7
22187,2016,4,8,7
22188,2016,4,8,7
22189,2016,4,8,7
22190,2016,4,8,7
22191,2016,4,8,8
22192,2016,4,8,8
22193,2016,4,8,8
22194,2016,4,8,8
22195,2016,4,8,8
22196,2016,4,8,8
22197,2016,4,8,8
22198,2016,4,8,8
22199,2016,4,8,8
22200,2016,4,8,8
22201,2016,4,8,8
22202,2016,4,8,8
22203,2016,4,8,8
22204,2016,4,8,8
22205,2016,4,8,8
22206,2016,4,8,8
22207,2016,4,8,8
22208,2016,4,8,8
22209,2016,4,8,8
22210,2016,4,8,8
22211,2016,4,8,8
22212,2016,4,8,8
22213,2016,4,8,8
22214,2016,4,8,8
22215,2016,4,8,8
22216,2016,4,8,8
22217,2016,4,8,8
22218,2016,4,8,8
22219,2016,4,8,8
22220,2016,4,8,8
22221,2016,4,8,8
22222,2016,4,8,9
22223,2016,4,8,9
22224,2016,4,8,9
22225,2016,4,8,9
22226,2016,4,8,9
22227,2016,4,8,9
22228,2016,4,8,9
22229,2016,4,8,9
22230,2016,4,8,9
22231,2016,4,8,9
22232,2016,4,8,9
22233,2016,4,8,9
22234,2016,4,8,9
22235,2016,4,8,9
22236,2016,4,8,9
22237,2016,4,8,9
22238,2016,4,8,9
22239,2016,4,8,9
22240,2016,4,8,9
22241,2016,4,8,9
22242,2016,4,8,9
22243,2016,4,8,9
22244,2016,4,8,9
22245,2016,4,8,9
22246,2016,4,8,9
22247,2016,4,8,9
22248,2016,4,8,9
22249,2016,4,8,9
22250,2016,4,8,9
22251,2016,4,8,9
22252,2016,4,8,10
22253,2016,4,8,10
22254,2016,4,8,10
22255,2016,4,8,10
22256,2016,4,8,10
22257,2016,4,8,10
22258,2016,4,8,10
22259,2016,4,8,10
22260,2016,4,8,10
22261,2016,4,8,10
22262,2016,4,8,10
22263,2016,4,8,10
22264,2016,4,8,10
22265,2016,4,8,10
22266,2016,4,8,10
22267,2016,4,8,10
22268,2016,4,8,10
22269,2016,4,8,10
22270,2016,4,8,10
22271,2016,4,8,10
22272,2016,4,8,10
22273,2016,4,8,10
22274,2016,4,8,10
22275,2016,4,8,10
22276,2016,4,8,10
22277,2016,4,8,10
22278,2016,4,8,10
22279,2016,4,8,10
22280,2016,4,8,10
22281,2016,4,8,10
22282,2016,4,8,10
22283,2016,4,8,11
22284,2016,4,8,11
22285,2016,4,8,11
22286,2016,4,8,11
22287,2016,4,8,11
22288,2016,4,8,11
22289,2016,4,8,11
22290,2016,4,8,11
22291,2016,4,8,11
22292,2016,4,8,11
22293,2016,4,8,11
22294,2016,4,8,11
22295,2016,4,8,11
22296,2016,4,8,11
22297,2016,4,8,11
22298,2016,4,8,11
22299,2016,4,8,11
22300,2016,4,8,11
22301,2016,4,8,11
22302,2016,4,8,11
22303,2016,4,8,11
22304,2016,4,8,11
22305,2016,4,8,11
22306,2016,4,8,11
22307,2016,4,8,11
22308,2016,4,8,11
22309,2016,4,8,11
22310,2016,4,8,11
22311,2016,4,8,11
22312,2016,4,8,11
22313,2016,4,8,12
